


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
15/09/2022	12:21:32	1663215692.598478320	7169.0	Sample	Sample	7.2770E-1	-5.4000E+1	0.0000E+0	1.3400E+0	2.3600E+1	1.2200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:33	1663215693.598535540	7170.0	Sample	Sample	8.7230E-1	-5.4000E+1	0.0000E+0	1.3100E+0	2.3600E+1	1.5900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:34	1663215694.598592760	7171.0	Sample	Sample	8.7595E-1	-5.4000E+1	0.0000E+0	1.2700E+0	2.3600E+1	1.6900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:35	1663215695.598649980	7172.0	Sample	Sample	7.5115E-1	-5.4000E+1	0.0000E+0	1.2400E+0	2.3600E+1	1.2300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:36	1663215696.598707200	7173.0	Sample	Sample	8.5845E-1	-5.4000E+1	0.0000E+0	1.1900E+0	2.3600E+1	1.6300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:37	1663215697.598764420	7174.0	Sample	Sample	8.3960E-1	-5.4000E+1	0.0000E+0	1.1300E+0	2.3600E+1	1.5300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:38	1663215698.598821640	7175.0	Sample	Sample	7.1935E-1	-5.4000E+1	0.0000E+0	1.0800E+0	2.3600E+1	1.1200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:39	1663215699.598878860	7176.0	Sample	Sample	8.4385E-1	-5.4000E+1	0.0000E+0	1.0300E+0	2.3600E+1	1.2600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:40	1663215700.597935680	7177.0	Sample	Sample	8.0095E-1	-5.4000E+1	0.0000E+0	1.0000E+0	2.3600E+1	1.2200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:41	1663215701.597992900	7178.0	Sample	Sample	8.5205E-1	-5.4000E+1	0.0000E+0	9.6000E-1	2.3600E+1	1.3000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:42	1663215702.598050120	7179.0	Sample	Sample	8.4185E-1	-5.4000E+1	0.0000E+0	9.3000E-1	2.3600E+1	1.5000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:43	1663215703.598107340	7180.0	Sample	Sample	7.3790E-1	-5.4000E+1	0.0000E+0	9.1000E-1	2.3600E+1	1.3600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:44	1663215704.598164560	7181.0	Sample	Sample	7.9950E-1	-5.4000E+1	0.0000E+0	8.9000E-1	2.3600E+1	9.9000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:45	1663215705.598221780	7182.0	Sample	Sample	8.5915E-1	-5.4000E+1	0.0000E+0	8.9000E-1	2.3600E+1	1.4000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:46	1663215706.598279000	7183.0	Sample	Sample	7.1360E-1	-5.4000E+1	0.0000E+0	8.9000E-1	2.3600E+1	1.0100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:47	1663215707.598336220	7184.0	Sample	Sample	8.1185E-1	-5.4000E+1	0.0000E+0	8.9000E-1	2.3600E+1	1.0200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:48	1663215708.598393440	7185.0	Sample	Sample	8.5675E-1	-5.4000E+1	0.0000E+0	8.9000E-1	2.3600E+1	1.2300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:49	1663215709.598450660	7186.0	Sample	Sample	6.7780E-1	-5.4000E+1	0.0000E+0	9.1000E-1	2.3600E+1	9.6000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:50	1663215710.598507880	7187.0	Sample	Sample	7.6665E-1	-5.4000E+1	0.0000E+0	9.3000E-1	2.3600E+1	1.0900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:51	1663215711.598565100	7188.0	Sample	Sample	9.5640E-1	-5.4000E+1	0.0000E+0	9.3000E-1	2.3600E+1	1.0700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:52	1663215712.598622320	7189.0	Sample	Sample	6.9545E-1	-5.4000E+1	0.0000E+0	9.5000E-1	2.3600E+1	9.3000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:53	1663215713.598679540	7190.0	Sample	Sample	7.7365E-1	-5.4000E+1	0.0000E+0	9.6000E-1	2.3600E+1	1.2700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:54	1663215714.598736760	7191.0	Sample	Sample	9.5700E-1	-5.4000E+1	0.0000E+0	9.6000E-1	2.3600E+1	1.1600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:55	1663215715.598793980	7192.0	Sample	Sample	7.0945E-1	-5.4000E+1	0.0000E+0	9.8000E-1	2.3600E+1	9.5000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:56	1663215716.598851200	7193.0	Sample	Sample	7.6650E-1	-5.4000E+1	0.0000E+0	9.8000E-1	2.3600E+1	1.0200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:57	1663215717.598908420	7194.0	Sample	Sample	9.5640E-1	-5.4000E+1	0.0000E+0	9.9000E-1	2.3600E+1	1.5000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:58	1663215718.597965240	7195.0	Sample	Sample	7.6875E-1	-5.4000E+1	0.0000E+0	1.0100E+0	2.3600E+1	1.3400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:21:59	1663215719.597022530	7196.0	Sample	Sample	7.5615E-1	-5.4000E+1	0.0000E+0	1.0100E+0	2.3600E+1	1.6800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:00	1663215720.598079680	7197.0	Sample	Sample	8.8990E-1	-5.4000E+1	0.0000E+0	1.0200E+0	2.3600E+1	1.7900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:01	1663215721.598136900	7198.0	Sample	Sample	7.4855E-1	-5.4000E+1	0.0000E+0	1.0200E+0	2.3600E+1	1.8600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:02	1663215722.598194120	7199.0	Sample	Sample	8.5925E-1	-5.4000E+1	0.0000E+0	1.0200E+0	2.3600E+1	2.3800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:03	1663215723.598251340	7200.0	Sample	Sample	9.0720E-1	-5.4000E+1	0.0000E+0	1.0200E+0	2.3600E+1	2.3900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:04	1663215724.598308560	7201.0	Sample	Sample	7.3515E-1	-5.4000E+1	0.0000E+0	1.0200E+0	2.3600E+1	2.5300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:05	1663215725.598365780	7202.0	Sample	Sample	8.4010E-1	-5.4000E+1	0.0000E+0	1.0200E+0	2.3600E+1	2.7300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:06	1663215726.598423000	7203.0	Sample	Sample	8.2040E-1	-5.4000E+1	0.0000E+0	1.0100E+0	2.3600E+1	2.7600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:07	1663215727.598480220	7204.0	Sample	Sample	7.8140E-1	-5.4000E+1	0.0000E+0	1.0100E+0	2.3600E+1	2.7200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:08	1663215728.598537440	7205.0	Sample	Sample	8.5510E-1	-5.4000E+1	0.0000E+0	9.9000E-1	2.3600E+1	2.8900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:09	1663215729.598594660	7206.0	Sample	Sample	8.0725E-1	-5.4000E+1	0.0000E+0	9.7000E-1	2.3600E+1	2.8800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:10	1663215730.598651890	7207.0	Sample	Sample	8.2375E-1	-5.4000E+1	0.0000E+0	9.7000E-1	2.3600E+1	2.7700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:11	1663215731.598709110	7208.0	Sample	Sample	8.3695E-1	-5.4000E+1	0.0000E+0	9.4000E-1	2.3600E+1	2.9900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:12	1663215732.598766330	7209.0	Sample	Sample	7.5245E-1	-5.4000E+1	0.0000E+0	9.2000E-1	2.3600E+1	3.1500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:13	1663215733.598823550	7210.0	Sample	Sample	8.3745E-1	-5.4000E+1	0.0000E+0	8.9000E-1	2.3600E+1	3.0900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:14	1663215734.598880770	7211.0	Sample	Sample	8.3985E-1	-5.4000E+1	0.0000E+0	8.7000E-1	2.3600E+1	3.1400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:15	1663215735.597937580	7212.0	Sample	Sample	7.3390E-1	-5.4000E+1	0.0000E+0	8.5000E-1	2.3600E+1	3.1500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:16	1663215736.597994800	7213.0	Sample	Sample	8.0465E-1	-5.4000E+1	0.0000E+0	8.3000E-1	2.3600E+1	3.0000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:17	1663215737.598052020	7214.0	Sample	Sample	8.3855E-1	-5.4000E+1	0.0000E+0	8.3000E-1	2.3600E+1	3.2100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:18	1663215738.598109240	7215.0	Sample	Sample	6.8715E-1	-5.4000E+1	0.0000E+0	8.2000E-1	2.3600E+1	3.1100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:19	1663215739.598166470	7216.0	Sample	Sample	8.0065E-1	-5.4000E+1	0.0000E+0	8.2000E-1	2.3600E+1	3.4100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:20	1663215740.598223690	7217.0	Sample	Sample	8.8395E-1	-5.4000E+1	0.0000E+0	8.1000E-1	2.3600E+1	3.6900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:21	1663215741.598280910	7218.0	Sample	Sample	6.8800E-1	-5.4000E+1	0.0000E+0	8.0000E-1	2.3600E+1	3.3100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:22	1663215742.598338130	7219.0	Sample	Sample	7.7830E-1	-5.4000E+1	0.0000E+0	8.0000E-1	2.3600E+1	2.8700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:23	1663215743.598395350	7220.0	Sample	Sample	9.1515E-1	-5.4000E+1	0.0000E+0	7.9000E-1	2.3600E+1	2.9900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:24	1663215744.598452570	7221.0	Sample	Sample	7.1295E-1	-5.4000E+1	0.0000E+0	7.9000E-1	2.3600E+1	3.1200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:25	1663215745.598509790	7222.0	Sample	Sample	7.7465E-1	-5.4000E+1	0.0000E+0	7.8000E-1	2.3600E+1	3.0900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:26	1663215746.598567010	7223.0	Sample	Sample	9.7975E-1	-5.4000E+1	0.0000E+0	7.8000E-1	2.3600E+1	3.0400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:27	1663215747.598624230	7224.0	Sample	Sample	7.0035E-1	-5.4000E+1	0.0000E+0	7.8000E-1	2.3600E+1	2.4100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:28	1663215748.598681450	7225.0	Sample	Sample	7.3065E-1	-5.4000E+1	0.0000E+0	7.8000E-1	2.3600E+1	2.4300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:29	1663215749.598738670	7226.0	Sample	Sample	9.3420E-1	-5.4000E+1	0.0000E+0	7.8000E-1	2.3600E+1	2.6100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:30	1663215750.598795890	7227.0	Sample	Sample	7.8725E-1	-5.4000E+1	0.0000E+0	7.9000E-1	2.3600E+1	1.8500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:31	1663215751.598853110	7228.0	Sample	Sample	7.6830E-1	-5.4000E+1	0.0000E+0	8.1000E-1	2.3600E+1	1.9600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:32	1663215752.598910330	7229.0	Sample	Sample	9.2735E-1	-5.4000E+1	0.0000E+0	8.1000E-1	2.3600E+1	2.0700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:33	1663215753.597967150	7230.0	Sample	Sample	7.4055E-1	-5.4000E+1	0.0000E+0	8.3000E-1	2.3600E+1	1.6100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:34	1663215754.598024370	7231.0	Sample	Sample	7.3945E-1	-5.4000E+1	0.0000E+0	8.3000E-1	2.3600E+1	1.6600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:35	1663215755.598081590	7232.0	Sample	Sample	8.8840E-1	-5.4000E+1	0.0000E+0	8.3000E-1	2.3600E+1	1.3000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:36	1663215756.598138810	7233.0	Sample	Sample	7.4870E-1	-5.4000E+1	0.0000E+0	9.0000E-1	2.3600E+1	1.0100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:37	1663215757.598196030	7234.0	Sample	Sample	8.6275E-1	-5.4000E+1	0.0000E+0	8.9000E-1	2.3600E+1	1.2300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:38	1663215758.598253250	7235.0	Sample	Sample	8.8195E-1	-5.4000E+1	0.0000E+0	8.9000E-1	2.3600E+1	1.1700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:39	1663215759.598310470	7236.0	Sample	Sample	7.1130E-1	-5.4000E+1	0.0000E+0	9.0000E-1	2.3600E+1	1.0400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:40	1663215760.598367690	7237.0	Sample	Sample	8.4400E-1	-5.4000E+1	0.0000E+0	9.2000E-1	2.3600E+1	1.1000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:41	1663215761.598424910	7238.0	Sample	Sample	8.2040E-1	-5.4000E+1	0.0000E+0	9.2000E-1	2.3600E+1	8.9000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:42	1663215762.598482130	7239.0	Sample	Sample	7.9780E-1	-5.4000E+1	0.0000E+0	9.4000E-1	2.3600E+1	9.9000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:43	1663215763.598539350	7240.0	Sample	Sample	8.4200E-1	-5.4000E+1	0.0000E+0	9.5000E-1	2.3600E+1	8.1000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:44	1663215764.598596570	7241.0	Sample	Sample	8.0055E-1	-5.4000E+1	0.0000E+0	9.5000E-1	2.3600E+1	9.6000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:45	1663215765.598653790	7242.0	Sample	Sample	7.7855E-1	-5.4000E+1	0.0000E+0	9.9000E-1	2.3600E+1	9.2000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:46	1663215766.598711010	7243.0	Sample	Sample	8.3255E-1	-5.4000E+1	0.0000E+0	1.0100E+0	2.3600E+1	9.9000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:47	1663215767.598768230	7244.0	Sample	Sample	7.5010E-1	-5.4000E+1	0.0000E+0	1.0200E+0	2.3600E+1	9.4000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:48	1663215768.598824980	7245.0	Sample	Sample	8.1970E-1	-5.4000E+1	0.0000E+0	1.0400E+0	2.3600E+1	9.8000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:49	1663215769.598882200	7246.0	Sample	Sample	8.3420E-1	-5.4000E+1	0.0000E+0	1.0700E+0	2.3600E+1	1.2900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:50	1663215770.597939490	7247.0	Sample	Sample	7.2840E-1	-5.4000E+1	0.0000E+0	1.0900E+0	2.3600E+1	1.1100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:51	1663215771.597996710	7248.0	Sample	Sample	7.7590E-1	-5.4000E+1	0.0000E+0	1.1100E+0	2.3600E+1	1.0800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:52	1663215772.598053930	7249.0	Sample	Sample	8.8750E-1	-5.4000E+1	0.0000E+0	1.1300E+0	2.3600E+1	1.0900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:53	1663215773.598111150	7250.0	Sample	Sample	6.9225E-1	-5.4000E+1	0.0000E+0	1.1300E+0	2.3600E+1	1.1000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:54	1663215774.598168370	7251.0	Sample	Sample	7.9510E-1	-5.4000E+1	0.0000E+0	1.1300E+0	2.3600E+1	1.0900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:55	1663215775.598225590	7252.0	Sample	Sample	9.2305E-1	-5.4000E+1	0.0000E+0	1.1300E+0	2.3600E+1	1.2900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:56	1663215776.598282810	7253.0	Sample	Sample	6.8120E-1	-5.4000E+1	0.0000E+0	1.1300E+0	2.3600E+1	1.1600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:57	1663215777.598340030	7254.0	Sample	Sample	7.5175E-1	-5.4000E+1	0.0000E+0	1.1300E+0	2.3600E+1	1.4800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:58	1663215778.598397250	7255.0	Sample	Sample	9.5480E-1	-5.4000E+1	0.0000E+0	1.1200E+0	2.3600E+1	2.0100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:22:59	1663215779.598454470	7256.0	Sample	Sample	7.8415E-1	-5.4000E+1	0.0000E+0	1.1000E+0	2.3600E+1	1.8000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:23:00	1663215780.598511700	7257.0	Sample	Sample	7.5020E-1	-5.4000E+1	0.0000E+0	1.1000E+0	2.3600E+1	2.5100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:23:01	1663215781.598568920	7258.0	Sample	Sample	9.1600E-1	-5.4000E+1	0.0000E+0	1.0800E+0	2.3600E+1	2.8700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:23:02	1663215782.598626140	7259.0	Sample	Sample	7.6120E-1	-5.4000E+1	0.0000E+0	1.0700E+0	2.3600E+1	2.8700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	12:23:03	1663215783.598683360	7260.0	Sample	Sample	8.0660E-1	-5.4000E+1	0.0000E+0	1.0500E+0	2.3600E+1	3.5200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
