


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
24/08/2022	14:45:59	1661323559.111644740	5174.0	Sample	Sample	8.7965E-1	1.2489E+4	1.6000E+1	2.4700E+0	2.7300E+1	2.2980E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:00	1661323560.111701960	5175.0	Sample	Sample	9.0640E-1	1.2473E+4	1.6000E+1	2.5000E+0	2.7300E+1	2.4640E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:01	1661323561.111759190	5176.0	Sample	Sample	8.5665E-1	1.2457E+4	1.6000E+1	2.5200E+0	2.7300E+1	2.3780E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:02	1661323562.111816410	5177.0	Sample	Sample	9.0775E-1	1.2441E+4	1.6000E+1	2.5300E+0	2.7300E+1	2.5530E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:03	1661323563.111873630	5178.0	Sample	Sample	8.9055E-1	1.2425E+4	1.6000E+1	2.5300E+0	2.7300E+1	2.7780E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:04	1661323564.111930370	5179.0	Sample	Sample	8.7145E-1	1.2409E+4	1.6000E+1	2.5000E+0	2.7300E+1	2.5870E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:05	1661323565.111987590	5180.0	Sample	Sample	9.1155E-1	1.2393E+4	1.6000E+1	2.4700E+0	2.7300E+1	2.9020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:06	1661323566.112044810	5181.0	Sample	Sample	8.8250E-1	1.2377E+4	1.6000E+1	2.4200E+0	2.7300E+1	2.9560E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:07	1661323567.111102100	5182.0	Sample	Sample	9.0580E-1	1.2361E+4	1.6000E+1	2.3700E+0	2.7300E+1	2.7540E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:08	1661323568.111159320	5183.0	Sample	Sample	8.3585E-1	1.2345E+4	1.6000E+1	2.3100E+0	2.7300E+1	2.9170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:09	1661323569.111216540	5184.0	Sample	Sample	8.8440E-1	1.2330E+4	1.5000E+1	2.2800E+0	2.7300E+1	3.1070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:10	1661323570.111273770	5185.0	Sample	Sample	9.0200E-1	1.2314E+4	1.6000E+1	2.2300E+0	2.7300E+1	2.9500E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:11	1661323571.111330990	5186.0	Sample	Sample	8.7140E-1	1.2298E+4	1.6000E+1	2.1800E+0	2.7300E+1	3.0090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:12	1661323572.111388210	5187.0	Sample	Sample	8.8120E-1	1.2282E+4	1.6000E+1	2.1500E+0	2.7300E+1	3.1280E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:13	1661323573.111445430	5188.0	Sample	Sample	8.9580E-1	1.2266E+4	1.6000E+1	2.1200E+0	2.7300E+1	2.9420E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:14	1661323574.111502650	5189.0	Sample	Sample	8.9140E-1	1.2251E+4	1.5000E+1	2.0900E+0	2.7300E+1	3.0040E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:15	1661323575.111559870	5190.0	Sample	Sample	8.8905E-1	1.2235E+4	1.6000E+1	2.0500E+0	2.7300E+1	3.0970E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:16	1661323576.111617090	5191.0	Sample	Sample	9.2615E-1	1.2219E+4	1.6000E+1	2.0200E+0	2.7300E+1	2.8340E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:17	1661323577.111674310	5192.0	Sample	Sample	8.3650E-1	1.2203E+4	1.6000E+1	1.9900E+0	2.7300E+1	2.8120E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:18	1661323578.111731530	5193.0	Sample	Sample	8.3815E-1	1.2187E+4	1.6000E+1	1.9600E+0	2.7300E+1	2.7600E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:19	1661323579.111788750	5194.0	Sample	Sample	9.2605E-1	1.2171E+4	1.6000E+1	1.9100E+0	2.7300E+1	2.4800E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:20	1661323580.111845970	5195.0	Sample	Sample	8.5770E-1	1.2155E+4	1.6000E+1	1.8600E+0	2.7300E+1	2.4000E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:21	1661323581.111903190	5196.0	Sample	Sample	8.2075E-1	1.2139E+4	1.6000E+1	1.8200E+0	2.7300E+1	2.5650E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:22	1661323582.111960410	5197.0	Sample	Sample	9.2525E-1	1.2124E+4	1.5000E+1	1.7700E+0	2.7300E+1	2.3370E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:23	1661323583.112017630	5198.0	Sample	Sample	8.4090E-1	1.2107E+4	1.7000E+1	1.7000E+0	2.7300E+1	2.1370E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:24	1661323584.111074450	5199.0	Sample	Sample	8.3760E-1	1.2092E+4	1.5000E+1	1.6600E+0	2.7300E+1	2.3010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:25	1661323585.111131670	5200.0	Sample	Sample	9.5370E-1	1.2075E+4	1.7000E+1	1.6200E+0	2.7300E+1	2.1770E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:26	1661323586.111188890	5201.0	Sample	Sample	8.5700E-1	1.2060E+4	1.5000E+1	1.5800E+0	2.7300E+1	1.9990E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:27	1661323587.111246110	5202.0	Sample	Sample	8.1095E-1	1.2044E+4	1.6000E+1	1.5400E+0	2.7300E+1	2.1020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:28	1661323588.111303330	5203.0	Sample	Sample	9.4130E-1	1.2028E+4	1.6000E+1	1.5100E+0	2.7300E+1	1.9620E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:29	1661323589.111360550	5204.0	Sample	Sample	8.5460E-1	1.2012E+4	1.6000E+1	1.4800E+0	2.7300E+1	1.9280E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:30	1661323590.111417770	5205.0	Sample	Sample	8.1020E-1	1.1996E+4	1.6000E+1	1.4600E+0	2.7300E+1	2.1140E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:31	1661323591.111474990	5206.0	Sample	Sample	9.5025E-1	1.1980E+4	1.6000E+1	1.4300E+0	2.7300E+1	1.8730E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:32	1661323592.111532210	5207.0	Sample	Sample	8.4910E-1	1.1964E+4	1.6000E+1	1.4200E+0	2.7300E+1	1.7910E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:33	1661323593.111589430	5208.0	Sample	Sample	8.3305E-1	1.1948E+4	1.6000E+1	1.4000E+0	2.7300E+1	1.8590E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:34	1661323594.111646650	5209.0	Sample	Sample	9.7375E-1	1.1932E+4	1.6000E+1	1.3800E+0	2.7300E+1	1.6010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:35	1661323595.111703870	5210.0	Sample	Sample	8.4585E-1	1.1916E+4	1.6000E+1	1.3700E+0	2.7300E+1	1.7300E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:36	1661323596.111761090	5211.0	Sample	Sample	8.0565E-1	1.1900E+4	1.6000E+1	1.3500E+0	2.7400E+1	1.7010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:37	1661323597.111818310	5212.0	Sample	Sample	9.6320E-1	1.1884E+4	1.6000E+1	1.3300E+0	2.7400E+1	1.4870E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:38	1661323598.111875530	5213.0	Sample	Sample	8.6600E-1	1.1868E+4	1.6000E+1	1.3200E+0	2.7400E+1	1.4080E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:39	1661323599.111932280	5214.0	Sample	Sample	8.0525E-1	1.1853E+4	1.5000E+1	1.3000E+0	2.7400E+1	1.4020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:40	1661323600.111989500	5215.0	Sample	Sample	9.8895E-1	1.1837E+4	1.6000E+1	1.3000E+0	2.7400E+1	1.3200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:41	1661323601.112046720	5216.0	Sample	Sample	8.5905E-1	1.1821E+4	1.6000E+1	1.3200E+0	2.7400E+1	1.1700E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:42	1661323602.111104010	5217.0	Sample	Sample	8.0480E-1	1.1805E+4	1.6000E+1	1.3700E+0	2.7400E+1	1.2420E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:43	1661323603.111161230	5218.0	Sample	Sample	9.7040E-1	1.1789E+4	1.6000E+1	1.4400E+0	2.7400E+1	1.1140E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:44	1661323604.111218450	5219.0	Sample	Sample	8.5905E-1	1.1773E+4	1.6000E+1	1.5200E+0	2.7400E+1	1.0760E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:45	1661323605.111275670	5220.0	Sample	Sample	8.3250E-1	1.1757E+4	1.6000E+1	1.6000E+0	2.7400E+1	1.0470E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:46	1661323606.111332890	5221.0	Sample	Sample	9.7820E-1	1.1742E+4	1.5000E+1	1.6500E+0	2.7400E+1	9.9000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:47	1661323607.111390110	5222.0	Sample	Sample	8.6660E-1	1.1726E+4	1.6000E+1	1.7000E+0	2.7400E+1	9.8100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:48	1661323608.111447330	5223.0	Sample	Sample	8.2770E-1	1.1710E+4	1.6000E+1	1.7200E+0	2.7400E+1	9.6200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:49	1661323609.111504550	5224.0	Sample	Sample	1.0015E+0	1.1694E+4	1.6000E+1	1.7300E+0	2.7400E+1	9.9100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:50	1661323610.111561770	5225.0	Sample	Sample	8.5175E-1	1.1678E+4	1.6000E+1	1.7300E+0	2.7400E+1	9.3900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:51	1661323611.111619000	5226.0	Sample	Sample	7.7970E-1	1.1663E+4	1.5000E+1	1.7200E+0	2.7400E+1	9.4300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:52	1661323612.111676220	5227.0	Sample	Sample	9.1500E-1	1.1647E+4	1.6000E+1	1.7000E+0	2.7400E+1	9.3200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:53	1661323613.111733440	5228.0	Sample	Sample	8.8995E-1	1.1631E+4	1.6000E+1	1.6800E+0	2.7400E+1	9.3000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:54	1661323614.111790180	5229.0	Sample	Sample	8.4085E-1	1.1615E+4	1.6000E+1	1.6700E+0	2.7400E+1	1.1090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:55	1661323615.111847400	5230.0	Sample	Sample	9.9310E-1	1.1599E+4	1.6000E+1	1.6400E+0	2.7400E+1	1.1800E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:56	1661323616.111904620	5231.0	Sample	Sample	8.6945E-1	1.1583E+4	1.6000E+1	1.6200E+0	2.7400E+1	1.1930E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:57	1661323617.111961840	5232.0	Sample	Sample	8.4260E-1	1.1567E+4	1.6000E+1	1.6000E+0	2.7400E+1	1.3880E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:58	1661323618.112019060	5233.0	Sample	Sample	9.9255E-1	1.1551E+4	1.6000E+1	1.6000E+0	2.7400E+1	1.3310E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:46:59	1661323619.111076350	5234.0	Sample	Sample	7.9675E-1	1.1535E+4	1.6000E+1	1.6000E+0	2.7400E+1	1.4100E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:00	1661323620.111133580	5235.0	Sample	Sample	8.3020E-1	1.1520E+4	1.5000E+1	1.6300E+0	2.7400E+1	1.4350E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:01	1661323621.111190800	5236.0	Sample	Sample	9.9705E-1	1.1504E+4	1.6000E+1	1.6800E+0	2.7400E+1	1.3850E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:02	1661323622.111248020	5237.0	Sample	Sample	8.3100E-1	1.1488E+4	1.6000E+1	1.7400E+0	2.7400E+1	1.3380E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:03	1661323623.111305240	5238.0	Sample	Sample	8.6515E-1	1.1472E+4	1.6000E+1	1.8000E+0	2.7400E+1	1.3850E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:04	1661323624.111362460	5239.0	Sample	Sample	9.9245E-1	1.1456E+4	1.6000E+1	1.8900E+0	2.7400E+1	1.4460E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:05	1661323625.111419680	5240.0	Sample	Sample	8.2900E-1	1.1440E+4	1.6000E+1	1.9700E+0	2.7400E+1	1.3150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:06	1661323626.111476900	5241.0	Sample	Sample	8.6050E-1	1.1425E+4	1.5000E+1	2.0500E+0	2.7400E+1	1.3180E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:07	1661323627.111534120	5242.0	Sample	Sample	9.9705E-1	1.1409E+4	1.6000E+1	2.1100E+0	2.7400E+1	1.3070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:08	1661323628.111591340	5243.0	Sample	Sample	8.2320E-1	1.1393E+4	1.6000E+1	2.1900E+0	2.7400E+1	1.1820E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:09	1661323629.111648560	5244.0	Sample	Sample	8.6380E-1	1.1377E+4	1.6000E+1	2.2200E+0	2.7400E+1	1.2950E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:10	1661323630.111705780	5245.0	Sample	Sample	9.7710E-1	1.1361E+4	1.6000E+1	2.2300E+0	2.7400E+1	1.3090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:11	1661323631.111763000	5246.0	Sample	Sample	8.1360E-1	1.1345E+4	1.6000E+1	2.2300E+0	2.7400E+1	1.1760E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:12	1661323632.111820220	5247.0	Sample	Sample	9.1730E-1	1.1329E+4	1.6000E+1	2.2200E+0	2.7400E+1	1.3340E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:13	1661323633.111876960	5248.0	Sample	Sample	9.5070E-1	1.1314E+4	1.5000E+1	2.1900E+0	2.7400E+1	1.4660E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:14	1661323634.111934180	5249.0	Sample	Sample	8.4355E-1	1.1298E+4	1.6000E+1	2.1400E+0	2.7400E+1	1.3510E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:15	1661323635.111991400	5250.0	Sample	Sample	8.6525E-1	1.1282E+4	1.6000E+1	2.0900E+0	2.7400E+1	1.5470E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:16	1661323636.112048630	5251.0	Sample	Sample	9.8705E-1	1.1267E+4	1.5000E+1	2.0400E+0	2.7400E+1	1.6770E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:17	1661323637.111105920	5252.0	Sample	Sample	8.1960E-1	1.1251E+4	1.6000E+1	1.9900E+0	2.7400E+1	1.6180E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:18	1661323638.111163140	5253.0	Sample	Sample	8.4820E-1	1.1235E+4	1.6000E+1	1.9300E+0	2.7400E+1	1.8270E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:19	1661323639.111220360	5254.0	Sample	Sample	9.8600E-1	1.1219E+4	1.6000E+1	1.8800E+0	2.7400E+1	1.8920E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:20	1661323640.111277580	5255.0	Sample	Sample	8.2915E-1	1.1203E+4	1.6000E+1	1.8200E+0	2.7400E+1	1.8620E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:21	1661323641.111334800	5256.0	Sample	Sample	8.9405E-1	1.1187E+4	1.6000E+1	1.7900E+0	2.7400E+1	1.8890E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:22	1661323642.111392020	5257.0	Sample	Sample	9.0630E-1	1.1171E+4	1.6000E+1	1.7600E+0	2.7400E+1	2.0110E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:23	1661323643.111449240	5258.0	Sample	Sample	8.3225E-1	1.1155E+4	1.6000E+1	1.7400E+0	2.7400E+1	1.8470E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:24	1661323644.111506460	5259.0	Sample	Sample	8.8375E-1	1.1140E+4	1.5000E+1	1.7200E+0	2.7400E+1	1.8180E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:25	1661323645.111563680	5260.0	Sample	Sample	9.0955E-1	1.1124E+4	1.6000E+1	1.7200E+0	2.7400E+1	1.9030E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:26	1661323646.111620900	5261.0	Sample	Sample	8.6335E-1	1.1108E+4	1.6000E+1	1.7200E+0	2.7400E+1	1.6860E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:27	1661323647.111678120	5262.0	Sample	Sample	8.9710E-1	1.1092E+4	1.6000E+1	1.7600E+0	2.7400E+1	1.7060E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:28	1661323648.111734870	5263.0	Sample	Sample	9.0115E-1	1.1076E+4	1.6000E+1	1.7700E+0	2.7400E+1	1.7640E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:29	1661323649.111792090	5264.0	Sample	Sample	8.5260E-1	1.1060E+4	1.6000E+1	1.8200E+0	2.7400E+1	1.5150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:30	1661323650.111849310	5265.0	Sample	Sample	8.9980E-1	1.1045E+4	1.5000E+1	1.8700E+0	2.7400E+1	1.5400E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	14:47:31	1661323651.111906530	5266.0	Sample	Sample	8.8485E-1	1.1028E+4	1.7000E+1	1.9300E+0	2.7400E+1	1.5400E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
