


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
28/09/2022	13:24:17	1664342657.520160670	1182.0	Sample	Sample	1.0312E+0	4.0890E+3	2.0000E+1	3.5800E+0	2.6400E+1	3.6930E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:18	1664342658.519217970	1183.0	Sample	Sample	9.4945E-1	4.0700E+3	1.9000E+1	3.5300E+0	2.6400E+1	3.5960E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:19	1664342659.519275190	1184.0	Sample	Sample	8.0450E-1	4.0500E+3	2.0000E+1	3.4400E+0	2.6400E+1	3.9130E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:20	1664342660.519332410	1185.0	Sample	Sample	9.2925E-1	4.0300E+3	2.0000E+1	3.3500E+0	2.6400E+1	3.8990E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:21	1664342661.519389630	1186.0	Sample	Sample	9.8380E-1	4.0090E+3	2.1000E+1	3.2600E+0	2.6400E+1	4.0950E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:22	1664342662.519446850	1187.0	Sample	Sample	8.6205E-1	3.9890E+3	2.0000E+1	3.1800E+0	2.6400E+1	4.0160E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:23	1664342663.519504070	1188.0	Sample	Sample	8.9740E-1	3.9700E+3	1.9000E+1	3.1400E+0	2.6400E+1	4.4420E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	1.0000E+0	0.0000E+0
28/09/2022	13:24:24	1664342664.519561290	1189.0	Sample	Sample	1.0280E+0	3.9500E+3	2.0000E+1	3.0900E+0	2.6400E+1	4.4470E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:25	1664342665.519618510	1190.0	Sample	Sample	9.3390E-1	3.9300E+3	2.0000E+1	3.0200E+0	2.6400E+1	4.4150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:26	1664342666.519675730	1191.0	Sample	Sample	7.8925E-1	3.9100E+3	2.0000E+1	2.9400E+0	2.6400E+1	4.4350E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:27	1664342667.519732470	1192.0	Sample	Sample	9.8615E-1	3.8890E+3	2.1000E+1	2.8400E+0	2.6400E+1	4.5010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:28	1664342668.519789700	1193.0	Sample	Sample	9.7590E-1	3.8660E+3	2.3000E+1	2.7300E+0	2.6400E+1	4.7090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:29	1664342669.519846920	1194.0	Sample	Sample	8.1370E-1	3.8450E+3	2.1000E+1	2.6200E+0	2.6400E+1	4.8630E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:30	1664342670.519904140	1195.0	Sample	Sample	9.1680E-1	3.8240E+3	2.1000E+1	2.4900E+0	2.6400E+1	4.7040E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:31	1664342671.519961360	1196.0	Sample	Sample	1.0204E+0	3.8030E+3	2.1000E+1	2.3800E+0	2.6400E+1	4.5310E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:32	1664342672.520018580	1197.0	Sample	Sample	9.2180E-1	3.7830E+3	2.0000E+1	2.2600E+0	2.6400E+1	4.1780E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:33	1664342673.520075800	1198.0	Sample	Sample	8.3555E-1	3.7630E+3	2.0000E+1	2.1600E+0	2.6400E+1	4.0750E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:34	1664342674.520133020	1199.0	Sample	Sample	9.4255E-1	3.7430E+3	2.0000E+1	2.0600E+0	2.6400E+1	4.0250E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:35	1664342675.520190240	1200.0	Sample	Sample	9.5450E-1	3.7240E+3	1.9000E+1	2.0000E+0	2.6400E+1	3.8920E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:36	1664342676.519247530	1201.0	Sample	Sample	7.7425E-1	3.7040E+3	2.0000E+1	1.9500E+0	2.6400E+1	3.7960E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:37	1664342677.519304750	1202.0	Sample	Sample	9.8305E-1	3.6840E+3	2.0000E+1	1.9300E+0	2.6400E+1	4.0880E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:38	1664342678.519361970	1203.0	Sample	Sample	9.7190E-1	3.6640E+3	2.0000E+1	1.9300E+0	2.6400E+1	3.9060E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:39	1664342679.519419190	1204.0	Sample	Sample	8.6160E-1	3.6440E+3	2.0000E+1	1.9700E+0	2.6400E+1	3.8770E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:40	1664342680.519476410	1205.0	Sample	Sample	8.2970E-1	3.6240E+3	2.0000E+1	2.0000E+0	2.6400E+1	3.7780E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:41	1664342681.519533630	1206.0	Sample	Sample	9.5560E-1	3.6040E+3	2.0000E+1	2.0300E+0	2.6400E+1	3.6530E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:42	1664342682.519590380	1207.0	Sample	Sample	9.0005E-1	3.5840E+3	2.0000E+1	2.0600E+0	2.6400E+1	3.5340E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:43	1664342683.519647600	1208.0	Sample	Sample	8.3715E-1	3.5640E+3	2.0000E+1	2.1000E+0	2.6400E+1	3.4240E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:44	1664342684.519704820	1209.0	Sample	Sample	1.0048E+0	3.5440E+3	2.0000E+1	2.1000E+0	2.6400E+1	3.2240E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:45	1664342685.519762040	1210.0	Sample	Sample	9.4500E-1	3.5240E+3	2.0000E+1	2.0800E+0	2.6400E+1	2.9450E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:46	1664342686.519819260	1211.0	Sample	Sample	7.9230E-1	3.5040E+3	2.0000E+1	2.0500E+0	2.6400E+1	2.9200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:47	1664342687.519876480	1212.0	Sample	Sample	8.9965E-1	3.4840E+3	2.0000E+1	2.0500E+0	2.6400E+1	3.0200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:48	1664342688.519933700	1213.0	Sample	Sample	9.5240E-1	3.4640E+3	2.0000E+1	2.0800E+0	2.6400E+1	2.8730E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:49	1664342689.519990920	1214.0	Sample	Sample	8.3820E-1	3.4450E+3	1.9000E+1	2.1800E+0	2.6400E+1	2.8470E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:50	1664342690.520048140	1215.0	Sample	Sample	8.8095E-1	3.4250E+3	2.0000E+1	2.2700E+0	2.6400E+1	2.8810E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:51	1664342691.520105360	1216.0	Sample	Sample	9.9945E-1	3.4050E+3	2.0000E+1	2.3500E+0	2.6400E+1	2.8980E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:52	1664342692.520162580	1217.0	Sample	Sample	9.1530E-1	3.3850E+3	2.0000E+1	2.4400E+0	2.6400E+1	2.7980E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:53	1664342693.519219870	1218.0	Sample	Sample	7.7685E-1	3.3640E+3	2.1000E+1	2.5200E+0	2.6400E+1	2.8820E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:54	1664342694.519277100	1219.0	Sample	Sample	9.6165E-1	3.3450E+3	1.9000E+1	2.6100E+0	2.6400E+1	2.6980E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:55	1664342695.519334320	1220.0	Sample	Sample	9.3855E-1	3.3250E+3	2.0000E+1	2.6700E+0	2.6400E+1	2.7580E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:56	1664342696.519391540	1221.0	Sample	Sample	8.3505E-1	3.3050E+3	2.0000E+1	2.7200E+0	2.6400E+1	2.7340E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:57	1664342697.519448280	1222.0	Sample	Sample	9.5565E-1	3.2850E+3	2.0000E+1	2.7400E+0	2.6400E+1	2.8780E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:58	1664342698.519505500	1223.0	Sample	Sample	9.9240E-1	3.2660E+3	1.9000E+1	2.7500E+0	2.6400E+1	2.6140E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:24:59	1664342699.519562720	1224.0	Sample	Sample	8.7495E-1	3.2460E+3	2.0000E+1	2.7500E+0	2.6400E+1	2.7860E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:00	1664342700.519619940	1225.0	Sample	Sample	8.2250E-1	3.2260E+3	2.0000E+1	2.7100E+0	2.6400E+1	2.6170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:01	1664342701.519677160	1226.0	Sample	Sample	1.0096E+0	3.2070E+3	1.9000E+1	2.6600E+0	2.6400E+1	2.6970E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:02	1664342702.519734380	1227.0	Sample	Sample	9.1550E-1	3.1870E+3	2.0000E+1	2.5900E+0	2.6400E+1	2.9110E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:03	1664342703.519791600	1228.0	Sample	Sample	8.4830E-1	3.1670E+3	2.0000E+1	2.5000E+0	2.6400E+1	3.0320E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:04	1664342704.519848820	1229.0	Sample	Sample	1.0104E+0	3.1470E+3	2.0000E+1	2.4400E+0	2.6400E+1	3.1490E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:05	1664342705.519906040	1230.0	Sample	Sample	9.8295E-1	3.1270E+3	2.0000E+1	2.3700E+0	2.6400E+1	2.9510E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:06	1664342706.519963260	1231.0	Sample	Sample	8.3210E-1	3.1080E+3	1.9000E+1	2.3000E+0	2.6400E+1	3.0410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:07	1664342707.520020480	1232.0	Sample	Sample	8.8110E-1	3.0880E+3	2.0000E+1	2.2500E+0	2.6400E+1	3.0830E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:08	1664342708.520077700	1233.0	Sample	Sample	9.9600E-1	3.0680E+3	2.0000E+1	2.2200E+0	2.6400E+1	3.1020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:09	1664342709.520134930	1234.0	Sample	Sample	8.7605E-1	3.0490E+3	1.9000E+1	2.2000E+0	2.6400E+1	3.2100E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:10	1664342710.520192150	1235.0	Sample	Sample	8.7815E-1	3.0290E+3	2.0000E+1	2.2000E+0	2.6400E+1	3.3880E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:11	1664342711.519249440	1236.0	Sample	Sample	1.0318E+0	3.0090E+3	2.0000E+1	2.2200E+0	2.6400E+1	3.3790E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:12	1664342712.519306660	1237.0	Sample	Sample	9.5770E-1	2.9900E+3	1.9000E+1	2.2400E+0	2.6400E+1	3.2570E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:13	1664342713.519363880	1238.0	Sample	Sample	7.9040E-1	2.9710E+3	1.9000E+1	2.2800E+0	2.6400E+1	3.2540E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:14	1664342714.519421100	1239.0	Sample	Sample	9.3145E-1	2.9510E+3	2.0000E+1	2.3300E+0	2.6400E+1	3.2800E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:15	1664342715.519478320	1240.0	Sample	Sample	9.7450E-1	2.9320E+3	1.9000E+1	2.4000E+0	2.6400E+1	3.2890E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:16	1664342716.519535060	1241.0	Sample	Sample	8.4520E-1	2.9130E+3	1.9000E+1	2.4800E+0	2.6400E+1	3.2450E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:17	1664342717.519592280	1242.0	Sample	Sample	9.0385E-1	2.8940E+3	1.9000E+1	2.5800E+0	2.6400E+1	3.1790E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:18	1664342718.519649510	1243.0	Sample	Sample	1.0250E+0	2.8750E+3	1.9000E+1	2.6300E+0	2.6400E+1	3.0780E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:19	1664342719.519706730	1244.0	Sample	Sample	9.2000E-1	2.8570E+3	1.8000E+1	2.6700E+0	2.6400E+1	2.9830E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:20	1664342720.519763950	1245.0	Sample	Sample	7.6285E-1	2.8510E+3	6.0000E+0	2.6700E+0	2.6400E+1	2.9300E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:21	1664342721.519821170	1246.0	Sample	Sample	9.9850E-1	2.8480E+3	3.0000E+0	2.6700E+0	2.6400E+1	2.9290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:22	1664342722.519878390	1247.0	Sample	Sample	9.5175E-1	2.8130E+3	3.5000E+1	2.6200E+0	2.6400E+1	2.9650E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:23	1664342723.519935610	1248.0	Sample	Sample	7.9970E-1	2.7930E+3	2.0000E+1	2.5700E+0	2.6400E+1	3.0110E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:24	1664342724.519992830	1249.0	Sample	Sample	9.1285E-1	2.7750E+3	1.8000E+1	2.5200E+0	2.6400E+1	3.0170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:25	1664342725.520050050	1250.0	Sample	Sample	1.0056E+0	2.7580E+3	1.7000E+1	2.4600E+0	2.6400E+1	2.9310E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:26	1664342726.520107270	1251.0	Sample	Sample	8.8960E-1	2.7400E+3	1.8000E+1	2.4000E+0	2.6400E+1	2.9860E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:27	1664342727.520164490	1252.0	Sample	Sample	8.0110E-1	2.7220E+3	1.8000E+1	2.3300E+0	2.6400E+1	3.0720E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:28	1664342728.519221780	1253.0	Sample	Sample	9.9295E-1	2.7050E+3	1.7000E+1	2.2700E+0	2.6400E+1	3.2200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:29	1664342729.519279000	1254.0	Sample	Sample	9.2820E-1	2.6860E+3	1.9000E+1	2.2000E+0	2.6400E+1	3.4580E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:30	1664342730.519336220	1255.0	Sample	Sample	7.9600E-1	2.6680E+3	1.8000E+1	2.1400E+0	2.6400E+1	3.6140E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:31	1664342731.519392970	1256.0	Sample	Sample	9.7315E-1	2.6490E+3	1.9000E+1	2.0700E+0	2.6400E+1	3.7650E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:32	1664342732.519450190	1257.0	Sample	Sample	9.6250E-1	2.6310E+3	1.8000E+1	2.0100E+0	2.6400E+1	3.5260E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:33	1664342733.519507410	1258.0	Sample	Sample	8.3725E-1	2.6130E+3	1.8000E+1	1.9300E+0	2.6400E+1	3.4760E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:34	1664342734.519564630	1259.0	Sample	Sample	8.5565E-1	2.5950E+3	1.8000E+1	1.8500E+0	2.6400E+1	3.3140E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:35	1664342735.519621850	1260.0	Sample	Sample	9.6595E-1	2.5760E+3	1.9000E+1	1.7700E+0	2.6400E+1	3.2450E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:36	1664342736.519679070	1261.0	Sample	Sample	8.7670E-1	2.5580E+3	1.8000E+1	1.7100E+0	2.6400E+1	3.0860E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:37	1664342737.519736290	1262.0	Sample	Sample	8.5810E-1	2.5410E+3	1.7000E+1	1.6300E+0	2.6400E+1	3.0460E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:38	1664342738.519793510	1263.0	Sample	Sample	1.0030E+0	2.5230E+3	1.8000E+1	1.5600E+0	2.6400E+1	2.8780E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:39	1664342739.519850730	1264.0	Sample	Sample	9.3345E-1	2.5070E+3	1.6000E+1	1.5100E+0	2.6400E+1	2.8800E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:40	1664342740.519907950	1265.0	Sample	Sample	7.6475E-1	2.4920E+3	1.5000E+1	1.4500E+0	2.6400E+1	2.6260E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:41	1664342741.519965170	1266.0	Sample	Sample	9.0165E-1	2.4880E+3	4.0000E+0	1.4200E+0	2.6400E+1	2.4580E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:42	1664342742.520022390	1267.0	Sample	Sample	9.4640E-1	2.4850E+3	3.0000E+0	1.3700E+0	2.6400E+1	2.4840E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:43	1664342743.520079610	1268.0	Sample	Sample	8.5080E-1	2.4490E+3	3.6000E+1	1.3500E+0	2.6400E+1	2.5090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:44	1664342744.520136830	1269.0	Sample	Sample	8.8305E-1	2.4230E+3	2.6000E+1	1.3700E+0	2.6400E+1	2.3920E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:45	1664342745.520194050	1270.0	Sample	Sample	9.9410E-1	2.4030E+3	2.0000E+1	1.4200E+0	2.6400E+1	2.2520E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:46	1664342746.519251350	1271.0	Sample	Sample	9.0105E-1	2.3840E+3	1.9000E+1	1.5000E+0	2.6400E+1	2.1020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:47	1664342747.519308570	1272.0	Sample	Sample	8.0260E-1	2.3640E+3	2.0000E+1	1.6000E+0	2.6400E+1	2.1840E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:48	1664342748.519365790	1273.0	Sample	Sample	1.0107E+0	2.3390E+3	2.5000E+1	1.7200E+0	2.6400E+1	1.9780E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	13:25:49	1664342749.519423010	1274.0	Sample	Sample	9.3610E-1	2.3210E+3	1.8000E+1	1.8300E+0	2.6400E+1	1.9410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
