


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
25/08/2022	10:42:33	1661395353.801994800	3402.0	Sample	Sample	9.2670E-1	9.3160E+3	1.8000E+1	1.2400E+0	2.4900E+1	1.0380E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:34	1661395354.802052020	3403.0	Sample	Sample	9.2620E-1	9.2980E+3	1.8000E+1	1.1900E+0	2.4900E+1	1.0770E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:35	1661395355.801108840	3404.0	Sample	Sample	9.3655E-1	9.2800E+3	1.8000E+1	1.1400E+0	2.4900E+1	1.1450E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:36	1661395356.801166060	3405.0	Sample	Sample	9.1370E-1	9.2620E+3	1.8000E+1	1.0900E+0	2.4900E+1	9.8500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:37	1661395357.801223280	3406.0	Sample	Sample	9.2580E-1	9.2450E+3	1.7000E+1	1.0600E+0	2.4900E+1	9.8800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:38	1661395358.801280500	3407.0	Sample	Sample	9.6035E-1	9.2270E+3	1.8000E+1	1.0100E+0	2.4900E+1	9.1200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:39	1661395359.801337720	3408.0	Sample	Sample	9.0320E-1	9.2090E+3	1.8000E+1	9.7000E-1	2.4900E+1	8.1600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:40	1661395360.801394940	3409.0	Sample	Sample	9.2135E-1	9.1910E+3	1.8000E+1	9.4000E-1	2.4900E+1	8.4000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:41	1661395361.801452160	3410.0	Sample	Sample	1.0093E+0	9.1730E+3	1.8000E+1	9.1000E-1	2.4900E+1	8.0800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:42	1661395362.801509380	3411.0	Sample	Sample	8.7770E-1	9.1550E+3	1.8000E+1	8.9000E-1	2.4900E+1	7.1000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:43	1661395363.801566600	3412.0	Sample	Sample	8.9170E-1	9.1370E+3	1.8000E+1	8.5000E-1	2.4900E+1	6.5800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:44	1661395364.801623820	3413.0	Sample	Sample	1.0242E+0	9.1190E+3	1.8000E+1	8.4000E-1	2.4900E+1	6.5000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:45	1661395365.801681040	3414.0	Sample	Sample	8.8705E-1	9.1010E+3	1.8000E+1	8.2000E-1	2.4900E+1	6.0900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:46	1661395366.801738260	3415.0	Sample	Sample	9.0930E-1	9.0840E+3	1.7000E+1	8.0000E-1	2.4900E+1	5.9300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:47	1661395367.801795480	3416.0	Sample	Sample	9.9965E-1	9.0660E+3	1.8000E+1	7.9000E-1	2.4900E+1	5.3900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:48	1661395368.801852700	3417.0	Sample	Sample	8.7015E-1	9.0490E+3	1.7000E+1	7.7000E-1	2.4900E+1	5.0000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:49	1661395369.801909920	3418.0	Sample	Sample	8.8790E-1	9.0310E+3	1.8000E+1	7.5000E-1	2.4900E+1	5.1100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:50	1661395370.801967140	3419.0	Sample	Sample	1.0092E+0	9.0140E+3	1.7000E+1	7.5000E-1	2.4900E+1	4.9200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:51	1661395371.802024360	3420.0	Sample	Sample	8.9165E-1	8.9960E+3	1.8000E+1	7.4000E-1	2.4900E+1	4.2500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:52	1661395372.801081180	3421.0	Sample	Sample	8.9790E-1	8.9790E+3	1.7000E+1	7.4000E-1	2.4900E+1	4.3900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:53	1661395373.801138400	3422.0	Sample	Sample	1.0019E+0	8.9610E+3	1.8000E+1	7.3000E-1	2.4900E+1	3.7300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:54	1661395374.801195620	3423.0	Sample	Sample	9.0980E-1	8.9440E+3	1.7000E+1	7.3000E-1	2.4900E+1	3.8800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:55	1661395375.801252840	3424.0	Sample	Sample	8.9000E-1	8.9260E+3	1.8000E+1	7.3000E-1	2.4900E+1	3.4800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:56	1661395376.801310060	3425.0	Sample	Sample	1.0175E+0	8.9090E+3	1.7000E+1	7.3000E-1	2.4900E+1	3.2300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:57	1661395377.801367280	3426.0	Sample	Sample	8.8340E-1	8.8910E+3	1.8000E+1	7.5000E-1	2.4900E+1	3.3600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:58	1661395378.801424500	3427.0	Sample	Sample	8.7290E-1	8.8740E+3	1.7000E+1	7.6000E-1	2.4900E+1	3.5900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:42:59	1661395379.801481720	3428.0	Sample	Sample	9.9310E-1	8.8560E+3	1.8000E+1	7.8000E-1	2.4900E+1	3.0700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:00	1661395380.801538940	3429.0	Sample	Sample	8.9630E-1	8.8380E+3	1.8000E+1	8.0000E-1	2.4900E+1	3.2400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:01	1661395381.801596160	3430.0	Sample	Sample	8.8105E-1	8.8200E+3	1.8000E+1	8.1000E-1	2.4900E+1	3.2900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:02	1661395382.801653380	3431.0	Sample	Sample	1.0071E+0	8.8020E+3	1.8000E+1	8.1000E-1	2.4900E+1	2.7700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:03	1661395383.801710610	3432.0	Sample	Sample	8.7885E-1	8.7840E+3	1.8000E+1	8.3000E-1	2.4900E+1	2.4200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:04	1661395384.801767830	3433.0	Sample	Sample	8.6725E-1	8.7660E+3	1.8000E+1	8.5000E-1	2.4900E+1	3.0000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:05	1661395385.801825050	3434.0	Sample	Sample	9.8115E-1	8.7480E+3	1.8000E+1	8.5000E-1	2.4900E+1	2.8400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:06	1661395386.801882270	3435.0	Sample	Sample	8.8310E-1	8.7300E+3	1.8000E+1	8.6000E-1	2.4900E+1	2.7000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:07	1661395387.801939490	3436.0	Sample	Sample	9.2525E-1	8.7130E+3	1.7000E+1	8.8000E-1	2.4900E+1	2.5800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:08	1661395388.801996710	3437.0	Sample	Sample	9.5300E-1	8.6950E+3	1.8000E+1	9.0000E-1	2.4900E+1	2.6400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:09	1661395389.802053930	3438.0	Sample	Sample	8.5365E-1	8.6770E+3	1.8000E+1	9.0000E-1	2.4900E+1	2.6700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:10	1661395390.801110740	3439.0	Sample	Sample	9.4150E-1	8.6590E+3	1.8000E+1	9.1000E-1	2.4900E+1	2.6400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:11	1661395391.801167960	3440.0	Sample	Sample	9.4325E-1	8.6420E+3	1.7000E+1	9.3000E-1	2.4900E+1	2.2300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:12	1661395392.801225180	3441.0	Sample	Sample	9.2095E-1	8.6240E+3	1.8000E+1	9.5000E-1	2.4900E+1	2.7100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:13	1661395393.801282410	3442.0	Sample	Sample	9.3875E-1	8.6070E+3	1.7000E+1	9.6000E-1	2.4900E+1	2.8300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:14	1661395394.801339630	3443.0	Sample	Sample	9.2295E-1	8.5890E+3	1.8000E+1	9.6000E-1	2.4900E+1	2.3300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:15	1661395395.801396850	3444.0	Sample	Sample	9.4760E-1	8.5720E+3	1.7000E+1	9.8000E-1	2.4900E+1	2.6500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:16	1661395396.801454070	3445.0	Sample	Sample	9.3810E-1	8.5540E+3	1.8000E+1	1.0000E+0	2.4900E+1	2.9600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:17	1661395397.801511290	3446.0	Sample	Sample	9.1635E-1	8.5370E+3	1.7000E+1	1.0000E+0	2.4900E+1	2.7800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:18	1661395398.801568510	3447.0	Sample	Sample	9.1205E-1	8.5190E+3	1.8000E+1	1.0000E+0	2.4900E+1	2.9100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:19	1661395399.801625730	3448.0	Sample	Sample	9.3410E-1	8.5020E+3	1.7000E+1	1.0000E+0	2.4900E+1	3.1000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:20	1661395400.801682950	3449.0	Sample	Sample	9.0855E-1	8.4840E+3	1.8000E+1	1.0000E+0	2.4900E+1	3.2600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:21	1661395401.801740170	3450.0	Sample	Sample	9.2230E-1	8.4670E+3	1.7000E+1	9.8000E-1	2.4900E+1	3.3000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:22	1661395402.801797390	3451.0	Sample	Sample	9.9680E-1	8.4490E+3	1.8000E+1	9.8000E-1	2.4900E+1	3.6300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:23	1661395403.801854610	3452.0	Sample	Sample	8.8915E-1	8.4320E+3	1.7000E+1	9.6000E-1	2.4900E+1	4.1000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:24	1661395404.801911830	3453.0	Sample	Sample	8.9925E-1	8.4140E+3	1.8000E+1	9.5000E-1	2.4900E+1	3.8900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:25	1661395405.801969050	3454.0	Sample	Sample	1.0313E+0	8.3960E+3	1.8000E+1	9.3000E-1	2.4900E+1	4.6500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:26	1661395406.802026270	3455.0	Sample	Sample	8.8415E-1	8.3780E+3	1.8000E+1	9.1000E-1	2.4900E+1	4.3800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:27	1661395407.801083090	3456.0	Sample	Sample	9.1380E-1	8.3610E+3	1.7000E+1	9.0000E-1	2.4900E+1	4.8900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:28	1661395408.801140310	3457.0	Sample	Sample	1.0198E+0	8.3430E+3	1.8000E+1	8.6000E-1	2.4900E+1	5.0500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:29	1661395409.801197530	3458.0	Sample	Sample	8.7565E-1	8.3250E+3	1.8000E+1	8.5000E-1	2.4900E+1	4.6300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:30	1661395410.801254750	3459.0	Sample	Sample	8.9795E-1	8.3080E+3	1.7000E+1	8.3000E-1	2.4900E+1	5.4700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:31	1661395411.801311970	3460.0	Sample	Sample	1.0318E+0	8.2880E+3	2.0000E+1	8.1000E-1	2.4900E+1	5.2100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:32	1661395412.801369190	3461.0	Sample	Sample	8.6525E-1	8.2700E+3	1.8000E+1	8.0000E-1	2.4900E+1	4.9400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:33	1661395413.801426410	3462.0	Sample	Sample	8.9410E-1	8.2520E+3	1.8000E+1	8.0000E-1	2.4900E+1	5.1900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:34	1661395414.801483630	3463.0	Sample	Sample	1.0013E+0	8.2340E+3	1.8000E+1	7.8000E-1	2.4900E+1	4.9900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:35	1661395415.801540850	3464.0	Sample	Sample	9.1320E-1	8.2160E+3	1.8000E+1	7.6000E-1	2.4900E+1	4.3700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:36	1661395416.801598070	3465.0	Sample	Sample	8.7520E-1	8.1980E+3	1.8000E+1	7.6000E-1	2.4900E+1	4.7000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:37	1661395417.801655290	3466.0	Sample	Sample	1.0009E+0	8.1810E+3	1.7000E+1	7.5000E-1	2.4900E+1	4.3200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:38	1661395418.801712510	3467.0	Sample	Sample	8.7640E-1	8.1630E+3	1.8000E+1	7.5000E-1	2.4900E+1	4.2200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:39	1661395419.801769730	3468.0	Sample	Sample	8.8205E-1	8.1450E+3	1.8000E+1	7.3000E-1	2.4900E+1	4.0400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:40	1661395420.801826950	3469.0	Sample	Sample	9.9985E-1	8.1270E+3	1.8000E+1	7.3000E-1	2.4900E+1	3.5800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:41	1661395421.801884170	3470.0	Sample	Sample	8.8910E-1	8.1090E+3	1.8000E+1	7.3000E-1	2.4900E+1	3.5900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:42	1661395422.801941390	3471.0	Sample	Sample	8.7525E-1	8.0920E+3	1.7000E+1	7.3000E-1	2.4900E+1	3.4100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:43	1661395423.801998610	3472.0	Sample	Sample	9.8310E-1	8.0740E+3	1.8000E+1	7.3000E-1	2.4900E+1	3.0600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:44	1661395424.802055840	3473.0	Sample	Sample	8.6895E-1	8.0560E+3	1.8000E+1	7.2000E-1	2.4900E+1	3.2300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:45	1661395425.801112650	3474.0	Sample	Sample	8.8275E-1	8.0380E+3	1.8000E+1	7.2000E-1	2.4900E+1	3.2300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:46	1661395426.801169870	3475.0	Sample	Sample	1.0075E+0	8.0200E+3	1.8000E+1	7.2000E-1	2.4900E+1	2.7900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:47	1661395427.801227090	3476.0	Sample	Sample	8.7640E-1	8.0020E+3	1.8000E+1	7.1000E-1	2.4900E+1	3.3600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:48	1661395428.801284310	3477.0	Sample	Sample	9.1015E-1	7.9850E+3	1.7000E+1	7.1000E-1	2.4900E+1	3.5400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:49	1661395429.801341530	3478.0	Sample	Sample	9.7895E-1	7.9670E+3	1.8000E+1	7.1000E-1	2.4900E+1	2.8200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:50	1661395430.801398750	3479.0	Sample	Sample	8.7845E-1	7.9490E+3	1.8000E+1	7.0000E-1	2.4900E+1	2.8200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:51	1661395431.801455970	3480.0	Sample	Sample	9.3250E-1	7.9310E+3	1.8000E+1	7.0000E-1	2.4900E+1	3.1900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:52	1661395432.801513190	3481.0	Sample	Sample	9.6130E-1	7.9130E+3	1.8000E+1	7.0000E-1	2.4900E+1	2.8600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:53	1661395433.801570420	3482.0	Sample	Sample	8.7110E-1	7.8950E+3	1.8000E+1	7.0000E-1	2.4900E+1	3.0700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:54	1661395434.801627640	3483.0	Sample	Sample	9.2570E-1	7.8770E+3	1.8000E+1	7.0000E-1	2.4900E+1	3.0500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:55	1661395435.801684860	3484.0	Sample	Sample	9.4740E-1	7.8600E+3	1.7000E+1	7.0000E-1	2.4900E+1	2.5400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:56	1661395436.801742080	3485.0	Sample	Sample	9.4605E-1	7.8420E+3	1.8000E+1	7.0000E-1	2.4900E+1	2.5700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:57	1661395437.801799300	3486.0	Sample	Sample	9.3395E-1	7.8240E+3	1.8000E+1	7.0000E-1	2.4900E+1	2.7700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:58	1661395438.801856520	3487.0	Sample	Sample	9.1835E-1	7.8060E+3	1.8000E+1	7.0000E-1	2.4900E+1	2.4600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:43:59	1661395439.801913740	3488.0	Sample	Sample	9.0710E-1	7.7880E+3	1.8000E+1	7.0000E-1	2.4900E+1	2.5700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:44:00	1661395440.801970960	3489.0	Sample	Sample	9.4880E-1	7.7710E+3	1.7000E+1	7.0000E-1	2.4900E+1	2.8100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:44:01	1661395441.802028180	3490.0	Sample	Sample	9.1800E-1	7.7530E+3	1.8000E+1	7.0000E-1	2.4900E+1	2.4800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:44:02	1661395442.801084990	3491.0	Sample	Sample	9.3915E-1	7.7350E+3	1.8000E+1	7.0000E-1	2.4900E+1	2.5300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:44:03	1661395443.801142220	3492.0	Sample	Sample	9.5075E-1	7.7180E+3	1.7000E+1	7.0000E-1	2.4900E+1	2.3700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:44:04	1661395444.801199440	3493.0	Sample	Sample	8.7970E-1	7.7000E+3	1.8000E+1	7.2000E-1	2.4900E+1	2.2000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	10:44:05	1661395445.801256660	3494.0	Sample	Sample	9.1905E-1	7.6830E+3	1.7000E+1	7.2000E-1	2.4900E+1	2.2800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
