


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
28/09/2022	09:58:59	1664330339.513610840	758.0	Sample	Sample	8.9900E-1	1.5433E+4	1.9000E+1	1.5500E+0	2.6700E+1	1.2050E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:00	1664330340.513668060	759.0	Sample	Sample	9.6385E-1	1.5413E+4	2.0000E+1	1.5700E+0	2.6700E+1	1.2480E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:01	1664330341.513725280	760.0	Sample	Sample	8.4830E-1	1.5394E+4	1.9000E+1	1.5700E+0	2.6700E+1	1.2640E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:02	1664330342.513782500	761.0	Sample	Sample	9.4175E-1	1.5374E+4	2.0000E+1	1.5500E+0	2.6700E+1	1.3050E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:03	1664330343.513839720	762.0	Sample	Sample	1.0501E+0	1.5355E+4	1.9000E+1	1.5200E+0	2.6700E+1	1.4350E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:04	1664330344.513896940	763.0	Sample	Sample	9.7070E-1	1.5336E+4	1.9000E+1	1.5000E+0	2.6700E+1	1.4750E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:05	1664330345.513954160	764.0	Sample	Sample	7.6355E-1	1.5316E+4	2.0000E+1	1.5000E+0	2.6700E+1	1.5390E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:06	1664330346.514011380	765.0	Sample	Sample	9.8175E-1	1.5297E+4	1.9000E+1	1.5800E+0	2.6700E+1	1.6170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:07	1664330347.513068680	766.0	Sample	Sample	9.2790E-1	1.5277E+4	2.0000E+1	1.7100E+0	2.6700E+1	1.7760E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:08	1664330348.513125900	767.0	Sample	Sample	8.1620E-1	1.5258E+4	1.9000E+1	1.8800E+0	2.6700E+1	1.7380E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:09	1664330349.513183120	768.0	Sample	Sample	9.9010E-1	1.5239E+4	1.9000E+1	2.0700E+0	2.6700E+1	1.8630E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:10	1664330350.513240340	769.0	Sample	Sample	9.9785E-1	1.5219E+4	2.0000E+1	2.2300E+0	2.6700E+1	1.9580E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:11	1664330351.513297560	770.0	Sample	Sample	9.1830E-1	1.5200E+4	1.9000E+1	2.4100E+0	2.6700E+1	2.0160E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:12	1664330352.513354780	771.0	Sample	Sample	7.3310E-1	1.5180E+4	2.0000E+1	2.5900E+0	2.6700E+1	1.9300E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:13	1664330353.513412000	772.0	Sample	Sample	9.6280E-1	1.5160E+4	2.0000E+1	2.7900E+0	2.6700E+1	1.9210E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:14	1664330354.513469220	773.0	Sample	Sample	9.0110E-1	1.5141E+4	1.9000E+1	3.0200E+0	2.6700E+1	1.9140E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:15	1664330355.513525960	774.0	Sample	Sample	8.2930E-1	1.5121E+4	2.0000E+1	3.2300E+0	2.6700E+1	1.8270E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:16	1664330356.513583180	775.0	Sample	Sample	1.0310E+0	1.5102E+4	1.9000E+1	3.4700E+0	2.6700E+1	2.0460E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:17	1664330357.513640400	776.0	Sample	Sample	9.8040E-1	1.5082E+4	2.0000E+1	3.6700E+0	2.6700E+1	2.1660E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:18	1664330358.513697620	777.0	Sample	Sample	8.5855E-1	1.5063E+4	1.9000E+1	3.8700E+0	2.6700E+1	2.3830E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:19	1664330359.513754840	778.0	Sample	Sample	7.6235E-1	1.5043E+4	2.0000E+1	4.0400E+0	2.6700E+1	2.7120E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:20	1664330360.513812060	779.0	Sample	Sample	9.3935E-1	1.5024E+4	1.9000E+1	4.1800E+0	2.6700E+1	2.8140E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:21	1664330361.513869290	780.0	Sample	Sample	8.2125E-1	1.5004E+4	2.0000E+1	4.3100E+0	2.6700E+1	3.1040E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:22	1664330362.513926510	781.0	Sample	Sample	8.3595E-1	1.4985E+4	1.9000E+1	4.4600E+0	2.6700E+1	3.4030E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:23	1664330363.513983730	782.0	Sample	Sample	1.0259E+0	1.4965E+4	2.0000E+1	4.5600E+0	2.6700E+1	3.4180E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:24	1664330364.514040950	783.0	Sample	Sample	9.5245E-1	1.4945E+4	2.0000E+1	4.6300E+0	2.6700E+1	3.6820E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:25	1664330365.513098240	784.0	Sample	Sample	7.8940E-1	1.4926E+4	1.9000E+1	4.6600E+0	2.6700E+1	4.0010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:26	1664330366.513155460	785.0	Sample	Sample	8.4095E-1	1.4906E+4	2.0000E+1	4.6300E+0	2.6700E+1	4.1470E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:27	1664330367.513212680	786.0	Sample	Sample	9.1340E-1	1.4887E+4	1.9000E+1	4.5500E+0	2.6700E+1	4.1710E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:28	1664330368.513269900	787.0	Sample	Sample	7.9750E-1	1.4867E+4	2.0000E+1	4.4300E+0	2.6700E+1	4.3070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:29	1664330369.513327120	788.0	Sample	Sample	9.7070E-1	1.4848E+4	1.9000E+1	4.3000E+0	2.6700E+1	4.1020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:30	1664330370.513383860	789.0	Sample	Sample	1.0197E+0	1.4828E+4	2.0000E+1	4.1500E+0	2.6700E+1	4.5240E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:31	1664330371.513441090	790.0	Sample	Sample	9.3735E-1	1.4809E+4	1.9000E+1	3.9900E+0	2.6700E+1	4.5340E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:32	1664330372.513498310	791.0	Sample	Sample	7.5025E-1	1.4789E+4	2.0000E+1	3.8400E+0	2.6700E+1	4.7590E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:33	1664330373.513555530	792.0	Sample	Sample	9.7050E-1	1.4770E+4	1.9000E+1	3.7000E+0	2.6700E+1	4.4270E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:34	1664330374.513612750	793.0	Sample	Sample	9.0075E-1	1.4751E+4	1.9000E+1	3.5500E+0	2.6700E+1	4.5400E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:35	1664330375.513669970	794.0	Sample	Sample	8.1400E-1	1.4731E+4	2.0000E+1	3.4300E+0	2.6700E+1	4.5570E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:36	1664330376.513727190	795.0	Sample	Sample	1.0442E+0	1.4712E+4	1.9000E+1	3.3200E+0	2.6700E+1	4.5070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:37	1664330377.513784410	796.0	Sample	Sample	1.0002E+0	1.4692E+4	2.0000E+1	3.2200E+0	2.6700E+1	4.5340E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:38	1664330378.513841630	797.0	Sample	Sample	8.7455E-1	1.4673E+4	1.9000E+1	3.1300E+0	2.6700E+1	4.3740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:39	1664330379.513898850	798.0	Sample	Sample	7.9630E-1	1.4654E+4	1.9000E+1	3.0200E+0	2.6700E+1	4.4460E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:40	1664330380.513956070	799.0	Sample	Sample	9.8390E-1	1.4635E+4	1.9000E+1	2.9200E+0	2.6700E+1	4.1450E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:41	1664330381.514013290	800.0	Sample	Sample	8.6545E-1	1.4616E+4	1.9000E+1	2.7800E+0	2.6700E+1	3.9250E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:42	1664330382.513070580	801.0	Sample	Sample	8.6240E-1	1.4597E+4	1.9000E+1	2.6300E+0	2.6700E+1	3.7150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:43	1664330383.513127800	802.0	Sample	Sample	1.0539E+0	1.4577E+4	2.0000E+1	2.4900E+0	2.6700E+1	3.7170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:44	1664330384.513185020	803.0	Sample	Sample	9.9790E-1	1.4558E+4	1.9000E+1	2.3600E+0	2.6700E+1	3.6590E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:45	1664330385.513242240	804.0	Sample	Sample	8.3850E-1	1.4539E+4	1.9000E+1	2.2500E+0	2.6700E+1	3.6710E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:46	1664330386.513299460	805.0	Sample	Sample	8.7710E-1	1.4520E+4	1.9000E+1	2.1600E+0	2.6700E+1	3.6380E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:47	1664330387.513356690	806.0	Sample	Sample	9.6240E-1	1.4501E+4	1.9000E+1	2.0500E+0	2.6700E+1	3.4690E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:48	1664330388.513413910	807.0	Sample	Sample	8.6035E-1	1.4481E+4	2.0000E+1	1.9700E+0	2.6700E+1	3.4250E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:49	1664330389.513471130	808.0	Sample	Sample	9.0980E-1	1.4462E+4	1.9000E+1	1.8800E+0	2.6700E+1	3.4860E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:50	1664330390.513527870	809.0	Sample	Sample	1.0582E+0	1.4442E+4	2.0000E+1	1.8000E+0	2.6700E+1	3.4680E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:51	1664330391.513585090	810.0	Sample	Sample	9.8695E-1	1.4423E+4	1.9000E+1	1.7200E+0	2.6700E+1	3.5420E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:52	1664330392.513642310	811.0	Sample	Sample	7.9475E-1	1.4403E+4	2.0000E+1	1.6400E+0	2.6700E+1	3.5930E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:53	1664330393.513699530	812.0	Sample	Sample	9.4195E-1	1.4383E+4	2.0000E+1	1.5800E+0	2.6700E+1	3.4740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:54	1664330394.513756750	813.0	Sample	Sample	9.6525E-1	1.4363E+4	2.0000E+1	1.5300E+0	2.6700E+1	3.1320E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:55	1664330395.513813970	814.0	Sample	Sample	8.3335E-1	1.4344E+4	1.9000E+1	1.4600E+0	2.6700E+1	3.0660E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:56	1664330396.513871190	815.0	Sample	Sample	9.4665E-1	1.4324E+4	2.0000E+1	1.4300E+0	2.6700E+1	2.9420E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:57	1664330397.513928410	816.0	Sample	Sample	1.0603E+0	1.4305E+4	1.9000E+1	1.3800E+0	2.6700E+1	2.8650E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:58	1664330398.513985630	817.0	Sample	Sample	9.6155E-1	1.4285E+4	2.0000E+1	1.3500E+0	2.6700E+1	2.9410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	09:59:59	1664330399.514042850	818.0	Sample	Sample	7.5900E-1	1.4266E+4	1.9000E+1	1.3200E+0	2.6700E+1	2.7290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:00	1664330400.513100150	819.0	Sample	Sample	1.0089E+0	1.4246E+4	2.0000E+1	1.3000E+0	2.6700E+1	2.6860E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:01	1664330401.513157370	820.0	Sample	Sample	9.2615E-1	1.4226E+4	2.0000E+1	1.2900E+0	2.6700E+1	2.3640E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:02	1664330402.513214590	821.0	Sample	Sample	8.3080E-1	1.4207E+4	1.9000E+1	1.2900E+0	2.6700E+1	2.3660E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:03	1664330403.513271810	822.0	Sample	Sample	1.0374E+0	1.4187E+4	2.0000E+1	1.3000E+0	2.6700E+1	2.2450E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:04	1664330404.513329030	823.0	Sample	Sample	1.0339E+0	1.4167E+4	2.0000E+1	1.3500E+0	2.6700E+1	2.2050E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:05	1664330405.513385770	824.0	Sample	Sample	9.4670E-1	1.4148E+4	1.9000E+1	1.4200E+0	2.6700E+1	2.2070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:06	1664330406.513442990	825.0	Sample	Sample	7.3985E-1	1.4128E+4	2.0000E+1	1.5000E+0	2.6600E+1	2.1090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:07	1664330407.513500210	826.0	Sample	Sample	9.6185E-1	1.4109E+4	1.9000E+1	1.6200E+0	2.6600E+1	2.0220E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:08	1664330408.513557430	827.0	Sample	Sample	9.2215E-1	1.4089E+4	2.0000E+1	1.7200E+0	2.6600E+1	1.9870E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:09	1664330409.513614650	828.0	Sample	Sample	8.2720E-1	1.4069E+4	2.0000E+1	1.7800E+0	2.6600E+1	1.8070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:10	1664330410.513671870	829.0	Sample	Sample	1.0453E+0	1.4050E+4	1.9000E+1	1.8300E+0	2.6600E+1	1.9570E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:11	1664330411.513729100	830.0	Sample	Sample	1.0000E+0	1.4030E+4	2.0000E+1	1.8300E+0	2.6600E+1	1.8160E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:12	1664330412.513786320	831.0	Sample	Sample	8.6205E-1	1.4010E+4	2.0000E+1	1.8100E+0	2.6600E+1	1.9140E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:13	1664330413.513843540	832.0	Sample	Sample	8.0235E-1	1.3991E+4	1.9000E+1	1.7800E+0	2.6600E+1	1.8830E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:14	1664330414.513900760	833.0	Sample	Sample	9.5515E-1	1.3971E+4	2.0000E+1	1.7700E+0	2.6600E+1	1.8420E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:15	1664330415.513957980	834.0	Sample	Sample	8.6360E-1	1.3952E+4	1.9000E+1	1.7500E+0	2.6600E+1	1.8550E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:16	1664330416.514015200	835.0	Sample	Sample	8.4820E-1	1.3932E+4	2.0000E+1	1.7500E+0	2.6600E+1	1.8210E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:17	1664330417.513072490	836.0	Sample	Sample	1.0332E+0	1.3912E+4	2.0000E+1	1.7700E+0	2.6600E+1	2.1230E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:18	1664330418.513129710	837.0	Sample	Sample	9.9355E-1	1.3893E+4	1.9000E+1	1.8300E+0	2.6600E+1	2.1180E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:19	1664330419.513186930	838.0	Sample	Sample	7.7865E-1	1.3873E+4	2.0000E+1	1.9400E+0	2.6600E+1	2.2230E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:20	1664330420.513244150	839.0	Sample	Sample	8.7890E-1	1.3854E+4	1.9000E+1	2.0700E+0	2.6600E+1	2.2640E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:21	1664330421.513301370	840.0	Sample	Sample	9.3370E-1	1.3834E+4	2.0000E+1	2.2200E+0	2.6600E+1	2.0360E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:22	1664330422.513358590	841.0	Sample	Sample	8.2020E-1	1.3815E+4	1.9000E+1	2.3400E+0	2.6600E+1	2.0600E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:23	1664330423.513415810	842.0	Sample	Sample	9.6945E-1	1.3795E+4	2.0000E+1	2.4400E+0	2.6600E+1	2.1730E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:24	1664330424.513473030	843.0	Sample	Sample	1.0420E+0	1.3776E+4	1.9000E+1	2.5000E+0	2.6600E+1	2.0060E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:25	1664330425.513529780	844.0	Sample	Sample	9.5120E-1	1.3756E+4	2.0000E+1	2.5700E+0	2.6600E+1	2.1020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:26	1664330426.513587000	845.0	Sample	Sample	7.5440E-1	1.3735E+4	2.1000E+1	2.5800E+0	2.6600E+1	1.9510E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:27	1664330427.513644220	846.0	Sample	Sample	9.8820E-1	1.3715E+4	2.0000E+1	2.5800E+0	2.6600E+1	1.9740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:28	1664330428.513701440	847.0	Sample	Sample	9.1225E-1	1.3695E+4	2.0000E+1	2.5500E+0	2.6600E+1	1.9940E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:29	1664330429.513758660	848.0	Sample	Sample	8.1340E-1	1.3667E+4	2.8000E+1	2.5000E+0	2.6600E+1	2.0190E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:30	1664330430.513815880	849.0	Sample	Sample	1.0273E+0	1.3640E+4	2.7000E+1	2.4700E+0	2.6600E+1	2.0810E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:31	1664330431.513873100	850.0	Sample	Sample	1.0287E+0	1.3613E+4	2.7000E+1	2.4400E+0	2.6600E+1	2.2720E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	10:00:32	1664330432.513930320	851.0	Sample	Sample	9.1620E-1	1.3590E+4	2.3000E+1	2.4200E+0	2.6600E+1	2.2980E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
