


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
24/08/2022	11:18:19	1661311099.106973170	6131.0	Sample	Sample	9.6520E-1	-2.1700E+2	0.0000E+0	1.6100E+0	2.5500E+1	1.6280E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:20	1661311100.107030390	6132.0	Sample	Sample	8.7350E-1	-2.1700E+2	0.0000E+0	1.5500E+0	2.5500E+1	1.9000E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:21	1661311101.107087610	6133.0	Sample	Sample	8.6720E-1	-2.1700E+2	0.0000E+0	1.5000E+0	2.5500E+1	1.6860E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:22	1661311102.107144830	6134.0	Sample	Sample	9.8945E-1	-2.1700E+2	0.0000E+0	1.4300E+0	2.5500E+1	1.6430E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:23	1661311103.107202050	6135.0	Sample	Sample	8.7530E-1	-2.1700E+2	0.0000E+0	1.3800E+0	2.5500E+1	1.7710E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:24	1661311104.107259270	6136.0	Sample	Sample	8.7110E-1	-2.1700E+2	0.0000E+0	1.3300E+0	2.5500E+1	1.5940E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:25	1661311105.107316490	6137.0	Sample	Sample	9.7725E-1	-2.1700E+2	0.0000E+0	1.2800E+0	2.5500E+1	1.4880E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:26	1661311106.106373310	6138.0	Sample	Sample	8.6955E-1	-2.1700E+2	0.0000E+0	1.2500E+0	2.5500E+1	1.5290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:27	1661311107.106430530	6139.0	Sample	Sample	8.8325E-1	-2.1700E+2	0.0000E+0	1.2200E+0	2.5500E+1	1.3190E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:28	1661311108.106487750	6140.0	Sample	Sample	9.3525E-1	-2.1700E+2	0.0000E+0	1.2000E+0	2.5500E+1	1.2980E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:29	1661311109.106544970	6141.0	Sample	Sample	9.1000E-1	-2.1700E+2	0.0000E+0	1.1800E+0	2.5500E+1	1.2800E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:30	1661311110.106602190	6142.0	Sample	Sample	8.3855E-1	-2.1700E+2	0.0000E+0	1.1800E+0	2.5500E+1	1.1020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:31	1661311111.106659410	6143.0	Sample	Sample	9.6105E-1	-2.1700E+2	0.0000E+0	1.1800E+0	2.5500E+1	1.1820E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:32	1661311112.106716630	6144.0	Sample	Sample	8.9630E-1	-2.1700E+2	0.0000E+0	1.2100E+0	2.5500E+1	1.1970E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:33	1661311113.106773850	6145.0	Sample	Sample	8.5975E-1	-2.1700E+2	0.0000E+0	1.2400E+0	2.5500E+1	1.0740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:34	1661311114.106831070	6146.0	Sample	Sample	9.1930E-1	-2.1700E+2	0.0000E+0	1.3100E+0	2.5500E+1	1.0930E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:35	1661311115.106888290	6147.0	Sample	Sample	9.1240E-1	-2.1700E+2	0.0000E+0	1.3900E+0	2.5500E+1	1.0830E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:36	1661311116.106945510	6148.0	Sample	Sample	8.7540E-1	-2.1700E+2	0.0000E+0	1.4800E+0	2.5500E+1	9.9100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:37	1661311117.107002730	6149.0	Sample	Sample	9.2350E-1	-2.1700E+2	0.0000E+0	1.6000E+0	2.5500E+1	9.2100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:38	1661311118.107059960	6150.0	Sample	Sample	9.3100E-1	-2.1700E+2	0.0000E+0	1.6800E+0	2.5500E+1	9.6000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:39	1661311119.107117180	6151.0	Sample	Sample	8.1945E-1	-2.1700E+2	0.0000E+0	1.7400E+0	2.5500E+1	8.8900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:40	1661311120.107174400	6152.0	Sample	Sample	9.0760E-1	-2.1700E+2	0.0000E+0	1.8100E+0	2.5500E+1	9.5100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:41	1661311121.107231620	6153.0	Sample	Sample	9.3090E-1	-2.1700E+2	0.0000E+0	1.8400E+0	2.5500E+1	8.9700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:42	1661311122.107288840	6154.0	Sample	Sample	8.2525E-1	-2.1700E+2	0.0000E+0	1.8600E+0	2.5500E+1	8.4300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:43	1661311123.106345650	6155.0	Sample	Sample	9.2495E-1	-2.1700E+2	0.0000E+0	1.8800E+0	2.5500E+1	8.6400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:44	1661311124.106402870	6156.0	Sample	Sample	9.6325E-1	-2.1700E+2	0.0000E+0	1.8800E+0	2.5500E+1	1.0010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:45	1661311125.106460090	6157.0	Sample	Sample	8.2610E-1	-2.1700E+2	0.0000E+0	1.8800E+0	2.5500E+1	9.4200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:46	1661311126.105517390	6158.0	Sample	Sample	9.1765E-1	-2.1700E+2	0.0000E+0	1.8800E+0	2.5500E+1	1.0250E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:47	1661311127.106574530	6159.0	Sample	Sample	9.5350E-1	-2.1700E+2	0.0000E+0	1.8900E+0	2.5500E+1	1.2050E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:48	1661311128.106631760	6160.0	Sample	Sample	8.5610E-1	-2.1700E+2	0.0000E+0	1.9300E+0	2.5500E+1	1.1970E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:49	1661311129.106688980	6161.0	Sample	Sample	9.2565E-1	-2.1700E+2	0.0000E+0	1.9900E+0	2.5500E+1	1.3010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:50	1661311130.106746200	6162.0	Sample	Sample	9.5175E-1	-2.1700E+2	0.0000E+0	2.0900E+0	2.5500E+1	1.4080E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:51	1661311131.106803420	6163.0	Sample	Sample	8.6345E-1	-2.1700E+2	0.0000E+0	2.1700E+0	2.5500E+1	1.4280E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:52	1661311132.106860640	6164.0	Sample	Sample	9.1720E-1	-2.1700E+2	0.0000E+0	2.2900E+0	2.5500E+1	1.4930E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:53	1661311133.106917860	6165.0	Sample	Sample	9.7835E-1	-2.1700E+2	0.0000E+0	2.3900E+0	2.5500E+1	1.5470E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:54	1661311134.106975080	6166.0	Sample	Sample	8.3145E-1	-2.1700E+2	0.0000E+0	2.4900E+0	2.5500E+1	1.5250E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:55	1661311135.107032300	6167.0	Sample	Sample	9.1490E-1	-2.1700E+2	0.0000E+0	2.5900E+0	2.5500E+1	1.4010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:56	1661311136.107089520	6168.0	Sample	Sample	9.7475E-1	-2.1700E+2	0.0000E+0	2.6900E+0	2.5500E+1	1.6100E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:57	1661311137.106146340	6169.0	Sample	Sample	8.5750E-1	-2.1700E+2	0.0000E+0	2.7500E+0	2.5500E+1	1.5100E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:58	1661311138.107203960	6170.0	Sample	Sample	8.9465E-1	-2.1700E+2	0.0000E+0	2.8200E+0	2.5500E+1	1.4130E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:18:59	1661311139.107261180	6171.0	Sample	Sample	9.7685E-1	-2.1700E+2	0.0000E+0	2.8300E+0	2.5500E+1	1.6150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:00	1661311140.107318400	6172.0	Sample	Sample	8.4885E-1	-2.1700E+2	0.0000E+0	2.8500E+0	2.5500E+1	1.6520E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:01	1661311141.106375220	6173.0	Sample	Sample	8.9905E-1	-2.1700E+2	0.0000E+0	2.8300E+0	2.5500E+1	1.6760E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:02	1661311142.106432440	6174.0	Sample	Sample	9.9565E-1	-2.1700E+2	0.0000E+0	2.7800E+0	2.5500E+1	1.8490E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:03	1661311143.106489660	6175.0	Sample	Sample	8.5415E-1	-2.1600E+2	-1.0000E+0	2.7200E+0	2.5500E+1	1.8680E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:04	1661311144.106546880	6176.0	Sample	Sample	8.4915E-1	5.3460E+3	-5.5620E+3	2.6500E+0	2.5500E+1	1.9430E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:05	1661311145.106604100	6177.0	Sample	Sample	1.0000E+0	8.8080E+3	-3.4620E+3	2.5700E+0	2.5500E+1	2.0610E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:06	1661311146.106661320	6178.0	Sample	Sample	8.8025E-1	1.2939E+4	-4.1310E+3	2.4900E+0	2.5500E+1	2.2840E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:07	1661311147.106718540	6179.0	Sample	Sample	8.4700E-1	1.6706E+4	-3.7670E+3	2.4100E+0	2.5500E+1	2.2100E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:08	1661311148.106775760	6180.0	Sample	Sample	1.0120E+0	1.6591E+4	1.1500E+2	2.3200E+0	2.5500E+1	2.3730E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:09	1661311149.106832980	6181.0	Sample	Sample	8.7505E-1	1.6573E+4	1.8000E+1	2.2400E+0	2.5500E+1	2.4890E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:10	1661311150.106890200	6182.0	Sample	Sample	8.5495E-1	1.6555E+4	1.8000E+1	2.1700E+0	2.5500E+1	2.1920E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:11	1661311151.106947420	6183.0	Sample	Sample	1.0249E+0	1.6525E+4	3.0000E+1	2.0900E+0	2.5500E+1	2.3260E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:12	1661311152.107004640	6184.0	Sample	Sample	8.9270E-1	1.6507E+4	1.8000E+1	2.0400E+0	2.5500E+1	2.3670E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:13	1661311153.107061860	6185.0	Sample	Sample	8.3735E-1	1.6490E+4	1.7000E+1	1.9700E+0	2.5500E+1	2.1280E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:14	1661311154.107119080	6186.0	Sample	Sample	1.0115E+0	1.6473E+4	1.7000E+1	1.8900E+0	2.5500E+1	2.1980E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:15	1661311155.107176300	6187.0	Sample	Sample	8.4565E-1	1.6455E+4	1.8000E+1	1.8400E+0	2.5500E+1	2.1570E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:16	1661311156.107233520	6188.0	Sample	Sample	8.3725E-1	1.6438E+4	1.7000E+1	1.7600E+0	2.5500E+1	1.8960E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:17	1661311157.107290270	6189.0	Sample	Sample	1.0385E+0	1.6420E+4	1.8000E+1	1.7000E+0	2.5500E+1	1.8880E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:18	1661311158.106347560	6190.0	Sample	Sample	8.3930E-1	1.6403E+4	1.7000E+1	1.6300E+0	2.5500E+1	1.9410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:19	1661311159.106404780	6191.0	Sample	Sample	8.6325E-1	1.6386E+4	1.7000E+1	1.5600E+0	2.5500E+1	1.6570E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:20	1661311160.106462000	6192.0	Sample	Sample	1.0229E+0	1.6368E+4	1.8000E+1	1.5000E+0	2.5500E+1	1.7720E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:21	1661311161.106519220	6193.0	Sample	Sample	8.6365E-1	1.6351E+4	1.7000E+1	1.4500E+0	2.5500E+1	1.6950E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:22	1661311162.106576440	6194.0	Sample	Sample	8.4590E-1	1.6333E+4	1.8000E+1	1.4000E+0	2.5500E+1	1.5690E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:23	1661311163.106633660	6195.0	Sample	Sample	1.0300E+0	1.6316E+4	1.7000E+1	1.3300E+0	2.5500E+1	1.5010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:24	1661311164.106690880	6196.0	Sample	Sample	8.6155E-1	1.6299E+4	1.7000E+1	1.3000E+0	2.5500E+1	1.6500E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:25	1661311165.106748100	6197.0	Sample	Sample	8.5065E-1	1.6281E+4	1.8000E+1	1.2500E+0	2.5500E+1	1.4320E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:26	1661311166.106805320	6198.0	Sample	Sample	1.0324E+0	1.6264E+4	1.7000E+1	1.2200E+0	2.5500E+1	1.5090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:27	1661311167.106862540	6199.0	Sample	Sample	8.6175E-1	1.6247E+4	1.7000E+1	1.1800E+0	2.5500E+1	1.4590E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:28	1661311168.106919760	6200.0	Sample	Sample	8.5635E-1	1.6229E+4	1.8000E+1	1.1700E+0	2.5500E+1	1.3280E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:29	1661311169.106976990	6201.0	Sample	Sample	1.0065E+0	1.6212E+4	1.7000E+1	1.1500E+0	2.5500E+1	1.3340E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:30	1661311170.107034210	6202.0	Sample	Sample	8.5550E-1	1.6195E+4	1.7000E+1	1.1400E+0	2.5500E+1	1.3890E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:31	1661311171.106091020	6203.0	Sample	Sample	8.5770E-1	1.6177E+4	1.8000E+1	1.1400E+0	2.5500E+1	1.2050E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:32	1661311172.107148650	6204.0	Sample	Sample	1.0216E+0	1.6160E+4	1.7000E+1	1.1600E+0	2.5500E+1	1.2230E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:33	1661311173.107205870	6205.0	Sample	Sample	8.6635E-1	1.6142E+4	1.8000E+1	1.1800E+0	2.5500E+1	1.2550E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:34	1661311174.107263090	6206.0	Sample	Sample	8.5020E-1	1.6125E+4	1.7000E+1	1.1800E+0	2.5500E+1	1.1150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:35	1661311175.107320310	6207.0	Sample	Sample	9.7950E-1	1.6108E+4	1.7000E+1	1.1800E+0	2.5500E+1	1.0520E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:36	1661311176.106377120	6208.0	Sample	Sample	8.5770E-1	1.6090E+4	1.8000E+1	1.1900E+0	2.5500E+1	1.1100E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:37	1661311177.106434340	6209.0	Sample	Sample	8.6400E-1	1.6073E+4	1.7000E+1	1.1900E+0	2.5500E+1	1.0530E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:38	1661311178.106491570	6210.0	Sample	Sample	9.7615E-1	1.6055E+4	1.8000E+1	1.1900E+0	2.5500E+1	1.0170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:39	1661311179.106548790	6211.0	Sample	Sample	8.7075E-1	1.6038E+4	1.7000E+1	1.1900E+0	2.5500E+1	1.0880E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:40	1661311180.106606010	6212.0	Sample	Sample	8.7595E-1	1.6021E+4	1.7000E+1	1.1800E+0	2.5500E+1	1.0260E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:41	1661311181.106663230	6213.0	Sample	Sample	9.8990E-1	1.6003E+4	1.8000E+1	1.1800E+0	2.5500E+1	1.0540E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:42	1661311182.106720450	6214.0	Sample	Sample	8.7670E-1	1.5985E+4	1.8000E+1	1.1800E+0	2.5500E+1	1.1420E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:43	1661311183.106777670	6215.0	Sample	Sample	8.8775E-1	1.5968E+4	1.7000E+1	1.2000E+0	2.5500E+1	1.0580E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:44	1661311184.106834890	6216.0	Sample	Sample	9.4350E-1	1.5950E+4	1.8000E+1	1.2300E+0	2.5500E+1	1.1760E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:45	1661311185.106892110	6217.0	Sample	Sample	8.7675E-1	1.5933E+4	1.7000E+1	1.2700E+0	2.5500E+1	1.1820E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:46	1661311186.106949330	6218.0	Sample	Sample	8.5760E-1	1.5915E+4	1.8000E+1	1.3300E+0	2.5500E+1	1.1590E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:47	1661311187.107006550	6219.0	Sample	Sample	9.4665E-1	1.5897E+4	1.8000E+1	1.4100E+0	2.5500E+1	1.2200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:48	1661311188.107063770	6220.0	Sample	Sample	9.0195E-1	1.5880E+4	1.7000E+1	1.5000E+0	2.5500E+1	1.2470E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:49	1661311189.107120990	6221.0	Sample	Sample	8.3860E-1	1.5862E+4	1.8000E+1	1.6000E+0	2.5500E+1	1.1840E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:50	1661311190.107178210	6222.0	Sample	Sample	9.3760E-1	1.5845E+4	1.7000E+1	1.7200E+0	2.5500E+1	1.1840E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
24/08/2022	11:19:51	1661311191.107235430	6223.0	Sample	Sample	9.1650E-1	1.5827E+4	1.8000E+1	1.8100E+0	2.5500E+1	1.2230E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
