


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	MQ/SPLE	NEW BAG	BREAK	LOG	
28/09/2022	12:13:21	1664338401.519731520	4179.0	Sample	Sample	1.0038E+0	1.1827E+4	1.8000E+1	4.6900E+0	2.6600E+1	6.0660E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:22	1664338402.519788740	4180.0	Sample	Sample	9.2140E-1	1.1809E+4	1.8000E+1	4.7300E+0	2.6600E+1	5.9150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:23	1664338403.519845960	4181.0	Sample	Sample	7.4375E-1	1.1791E+4	1.8000E+1	4.7700E+0	2.6600E+1	5.9160E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:24	1664338404.519903180	4182.0	Sample	Sample	9.7030E-1	1.1773E+4	1.8000E+1	4.7900E+0	2.6600E+1	5.5600E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:25	1664338405.519960400	4183.0	Sample	Sample	8.7990E-1	1.1754E+4	1.9000E+1	4.7700E+0	2.6600E+1	5.2010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:26	1664338406.520017620	4184.0	Sample	Sample	8.3395E-1	1.1736E+4	1.8000E+1	4.7400E+0	2.6600E+1	5.0320E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:27	1664338407.520074370	4185.0	Sample	Sample	1.0489E+0	1.1718E+4	1.8000E+1	4.6900E+0	2.6600E+1	4.7510E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:28	1664338408.520131590	4186.0	Sample	Sample	9.9455E-1	1.1700E+4	1.8000E+1	4.6400E+0	2.6600E+1	4.7580E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:29	1664338409.520188810	4187.0	Sample	Sample	8.3670E-1	1.1681E+4	1.9000E+1	4.5800E+0	2.6600E+1	4.8160E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:30	1664338410.519246100	4188.0	Sample	Sample	8.5680E-1	1.1663E+4	1.8000E+1	4.5200E+0	2.6600E+1	4.9170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:31	1664338411.519303320	4189.0	Sample	Sample	9.5925E-1	1.1645E+4	1.8000E+1	4.4200E+0	2.6600E+1	4.7070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:32	1664338412.519360540	4190.0	Sample	Sample	8.3480E-1	1.1627E+4	1.8000E+1	4.2600E+0	2.6600E+1	5.0370E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:33	1664338413.519417760	4191.0	Sample	Sample	9.1605E-1	1.1608E+4	1.9000E+1	4.1100E+0	2.6600E+1	5.2020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:34	1664338414.519474980	4192.0	Sample	Sample	1.0435E+0	1.1590E+4	1.8000E+1	3.9600E+0	2.6600E+1	5.3410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:35	1664338415.519532200	4193.0	Sample	Sample	9.7525E-1	1.1572E+4	1.8000E+1	3.8100E+0	2.6600E+1	5.5750E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:36	1664338416.519589420	4194.0	Sample	Sample	7.6345E-1	1.1553E+4	1.9000E+1	3.6400E+0	2.6600E+1	5.6660E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:37	1664338417.519646640	4195.0	Sample	Sample	9.7205E-1	1.1535E+4	1.8000E+1	3.5200E+0	2.6600E+1	5.5500E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:38	1664338418.519703860	4196.0	Sample	Sample	9.4335E-1	1.1516E+4	1.9000E+1	3.3900E+0	2.6600E+1	5.4540E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:39	1664338419.519761080	4197.0	Sample	Sample	8.0495E-1	1.1498E+4	1.8000E+1	3.2800E+0	2.6600E+1	5.2720E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:40	1664338420.519818310	4198.0	Sample	Sample	9.8690E-1	1.1479E+4	1.9000E+1	3.2000E+0	2.6600E+1	5.1280E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:41	1664338421.519875530	4199.0	Sample	Sample	1.0419E+0	1.1461E+4	1.8000E+1	3.1300E+0	2.6600E+1	5.3080E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:42	1664338422.519932750	4200.0	Sample	Sample	9.3490E-1	1.1443E+4	1.8000E+1	3.1000E+0	2.6600E+1	5.3010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:43	1664338423.519989970	4201.0	Sample	Sample	7.2885E-1	1.1425E+4	1.8000E+1	3.1000E+0	2.6600E+1	5.0740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:44	1664338424.520047190	4202.0	Sample	Sample	9.8690E-1	1.1406E+4	1.9000E+1	3.1500E+0	2.6600E+1	4.9110E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:45	1664338425.520104410	4203.0	Sample	Sample	9.2685E-1	1.1388E+4	1.8000E+1	3.2700E+0	2.6600E+1	4.7360E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:46	1664338426.520161630	4204.0	Sample	Sample	7.9400E-1	1.1369E+4	1.9000E+1	3.5000E+0	2.6600E+1	4.5250E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:47	1664338427.519218440	4205.0	Sample	Sample	1.0508E+0	1.1351E+4	1.8000E+1	3.8000E+0	2.6600E+1	4.2270E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:48	1664338428.519275660	4206.0	Sample	Sample	1.0244E+0	1.1333E+4	1.8000E+1	4.1700E+0	2.6600E+1	4.3260E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:49	1664338429.519332890	4207.0	Sample	Sample	8.7235E-1	1.1315E+4	1.8000E+1	4.5800E+0	2.6600E+1	4.2160E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:50	1664338430.519390110	4208.0	Sample	Sample	7.5300E-1	1.1296E+4	1.9000E+1	4.9500E+0	2.6600E+1	4.1670E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:51	1664338431.519447330	4209.0	Sample	Sample	9.5575E-1	1.1278E+4	1.8000E+1	5.3000E+0	2.6600E+1	4.0390E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:52	1664338432.519504550	4210.0	Sample	Sample	8.7155E-1	1.1259E+4	1.9000E+1	5.6300E+0	2.6600E+1	3.7790E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:53	1664338433.519561770	4211.0	Sample	Sample	8.5370E-1	1.1241E+4	1.8000E+1	5.8700E+0	2.6600E+1	3.7130E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:54	1664338434.519618990	4212.0	Sample	Sample	1.0276E+0	1.1223E+4	1.8000E+1	6.0600E+0	2.6600E+1	3.7120E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:55	1664338435.519676210	4213.0	Sample	Sample	9.9730E-1	1.1204E+4	1.9000E+1	6.1600E+0	2.6600E+1	3.7690E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:56	1664338436.519733430	4214.0	Sample	Sample	8.0905E-1	1.1186E+4	1.8000E+1	6.2100E+0	2.6600E+1	3.7900E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:57	1664338437.519790650	4215.0	Sample	Sample	8.5345E-1	1.1168E+4	1.8000E+1	6.2300E+0	2.6600E+1	3.9780E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:58	1664338438.519847870	4216.0	Sample	Sample	9.2410E-1	1.1149E+4	1.9000E+1	6.2300E+0	2.6600E+1	3.7660E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:13:59	1664338439.519905090	4217.0	Sample	Sample	8.3070E-1	1.1130E+4	1.9000E+1	6.2000E+0	2.6600E+1	3.9360E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:00	1664338440.519962310	4218.0	Sample	Sample	9.1455E-1	1.1111E+4	1.9000E+1	6.1500E+0	2.6600E+1	3.8490E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:01	1664338441.520019530	4219.0	Sample	Sample	1.0440E+0	1.1092E+4	1.9000E+1	6.0400E+0	2.6600E+1	4.0460E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:02	1664338442.520076270	4220.0	Sample	Sample	9.5030E-1	1.1073E+4	1.9000E+1	5.8700E+0	2.6600E+1	4.1680E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:03	1664338443.520133490	4221.0	Sample	Sample	7.4670E-1	1.1053E+4	2.0000E+1	5.6700E+0	2.6600E+1	4.3150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:04	1664338444.520190720	4222.0	Sample	Sample	9.5295E-1	1.1034E+4	1.9000E+1	5.4300E+0	2.6600E+1	4.2810E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:05	1664338445.519248010	4223.0	Sample	Sample	9.1195E-1	1.1013E+4	2.1000E+1	5.1500E+0	2.6600E+1	4.2000E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:06	1664338446.519305230	4224.0	Sample	Sample	7.8215E-1	1.0985E+4	2.8000E+1	4.9000E+0	2.6600E+1	4.0090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:07	1664338447.519362450	4225.0	Sample	Sample	9.6585E-1	1.0962E+4	2.3000E+1	4.6600E+0	2.6600E+1	3.9140E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:08	1664338448.519419670	4226.0	Sample	Sample	1.0175E+0	1.0940E+4	2.2000E+1	4.4700E+0	2.6600E+1	3.9110E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:09	1664338449.519476890	4227.0	Sample	Sample	8.9180E-1	1.0918E+4	2.2000E+1	4.3100E+0	2.6600E+1	3.9360E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:10	1664338450.519534110	4228.0	Sample	Sample	7.2360E-1	1.0897E+4	2.1000E+1	4.2500E+0	2.6600E+1	3.8390E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:11	1664338451.519591330	4229.0	Sample	Sample	9.5390E-1	1.0875E+4	2.2000E+1	4.2200E+0	2.6600E+1	3.7190E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:12	1664338452.519648550	4230.0	Sample	Sample	8.7535E-1	1.0854E+4	2.1000E+1	4.2500E+0	2.6600E+1	3.4950E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	1.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:13	1664338453.519705770	4231.0	Sample	Sample	7.7260E-1	1.0832E+4	2.2000E+1	4.3300E+0	2.6600E+1	3.4860E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:14	1664338454.519762990	4232.0	Sample	Sample	1.0465E+0	1.0809E+4	2.3000E+1	4.4100E+0	2.6600E+1	3.4880E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:15	1664338455.519820210	4233.0	Sample	Sample	1.0047E+0	1.0789E+4	2.0000E+1	4.5200E+0	2.6600E+1	3.4920E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:16	1664338456.519877430	4234.0	Sample	Sample	8.4085E-1	1.0775E+4	1.4000E+1	4.6000E+0	2.6600E+1	3.5210E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:17	1664338457.519934180	4235.0	Sample	Sample	7.6185E-1	1.0756E+4	1.9000E+1	4.7000E+0	2.6600E+1	3.7100E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:18	1664338458.519991400	4236.0	Sample	Sample	9.5035E-1	1.0738E+4	1.8000E+1	4.7800E+0	2.6600E+1	3.6550E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:19	1664338459.520048620	4237.0	Sample	Sample	8.4295E-1	1.0720E+4	1.8000E+1	4.8100E+0	2.6600E+1	3.8330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:20	1664338460.520105840	4238.0	Sample	Sample	9.1240E-1	1.0702E+4	1.8000E+1	4.8000E+0	2.6600E+1	4.0790E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:21	1664338461.520163060	4239.0	Sample	Sample	1.0474E+0	1.0684E+4	1.8000E+1	4.7000E+0	2.6600E+1	4.3640E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:22	1664338462.519220350	4240.0	Sample	Sample	9.8585E-1	1.0666E+4	1.8000E+1	4.5300E+0	2.6600E+1	4.6800E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:23	1664338463.519277570	4241.0	Sample	Sample	7.8665E-1	1.0648E+4	1.8000E+1	4.3500E+0	2.6600E+1	4.8740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:24	1664338464.519334790	4242.0	Sample	Sample	9.5065E-1	1.0630E+4	1.8000E+1	4.1700E+0	2.6600E+1	5.1090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:25	1664338465.519392010	4243.0	Sample	Sample	9.4305E-1	1.0612E+4	1.8000E+1	3.9800E+0	2.6600E+1	5.2310E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:26	1664338466.519449230	4244.0	Sample	Sample	8.0410E-1	1.0593E+4	1.9000E+1	3.8100E+0	2.6600E+1	5.1410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:27	1664338467.519506450	4245.0	Sample	Sample	9.4720E-1	1.0575E+4	1.8000E+1	3.6600E+0	2.6600E+1	5.3300E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:28	1664338468.519563670	4246.0	Sample	Sample	1.0549E+0	1.0557E+4	1.8000E+1	3.5400E+0	2.6600E+1	5.7100E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:29	1664338469.519620890	4247.0	Sample	Sample	9.4940E-1	1.0538E+4	1.9000E+1	3.4100E+0	2.6600E+1	5.5320E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:30	1664338470.519678120	4248.0	Sample	Sample	7.4650E-1	1.0520E+4	1.8000E+1	3.3100E+0	2.6600E+1	5.7270E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:31	1664338471.519735340	4249.0	Sample	Sample	9.9250E-1	1.0502E+4	1.8000E+1	3.2300E+0	2.6600E+1	5.5200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:32	1664338472.519792560	4250.0	Sample	Sample	9.2440E-1	1.0483E+4	1.9000E+1	3.1600E+0	2.6600E+1	5.4460E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:33	1664338473.519849780	4251.0	Sample	Sample	7.8515E-1	1.0465E+4	1.8000E+1	3.1400E+0	2.6600E+1	5.2200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:34	1664338474.519907000	4252.0	Sample	Sample	1.0505E+0	1.0447E+4	1.8000E+1	3.1700E+0	2.6600E+1	4.8630E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:35	1664338475.519964220	4253.0	Sample	Sample	1.0440E+0	1.0428E+4	1.9000E+1	3.2500E+0	2.6600E+1	4.9100E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:36	1664338476.520020960	4254.0	Sample	Sample	9.0370E-1	1.0410E+4	1.8000E+1	3.3500E+0	2.6600E+1	4.9120E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:37	1664338477.520078180	4255.0	Sample	Sample	7.4140E-1	1.0391E+4	1.9000E+1	3.4700E+0	2.6600E+1	4.7620E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:38	1664338478.520135400	4256.0	Sample	Sample	9.8255E-1	1.0373E+4	1.8000E+1	3.5800E+0	2.6600E+1	4.5120E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:39	1664338479.520192620	4257.0	Sample	Sample	9.1070E-1	1.0354E+4	1.9000E+1	3.7000E+0	2.6600E+1	4.0650E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:40	1664338480.519249920	4258.0	Sample	Sample	7.9955E-1	1.0336E+4	1.8000E+1	3.8000E+0	2.6600E+1	4.0870E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:41	1664338481.519307140	4259.0	Sample	Sample	1.0556E+0	1.0317E+4	1.9000E+1	3.8900E+0	2.6600E+1	3.9110E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:42	1664338482.519364360	4260.0	Sample	Sample	1.0170E+0	1.0299E+4	1.8000E+1	3.9400E+0	2.6600E+1	3.7920E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:43	1664338483.519421580	4261.0	Sample	Sample	8.5050E-1	1.0280E+4	1.9000E+1	3.9400E+0	2.6600E+1	3.8040E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:44	1664338484.519478800	4262.0	Sample	Sample	7.3295E-1	1.0262E+4	1.8000E+1	3.9000E+0	2.6500E+1	3.7290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:45	1664338485.519536020	4263.0	Sample	Sample	9.7265E-1	1.0244E+4	1.8000E+1	3.8300E+0	2.6500E+1	3.5510E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:46	1664338486.519593240	4264.0	Sample	Sample	8.4765E-1	1.0225E+4	1.9000E+1	3.7500E+0	2.6500E+1	3.5180E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:47	1664338487.519650460	4265.0	Sample	Sample	8.7175E-1	1.0207E+4	1.8000E+1	3.6700E+0	2.6500E+1	3.6710E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:48	1664338488.519707680	4266.0	Sample	Sample	1.0418E+0	1.0188E+4	1.9000E+1	3.6100E+0	2.6500E+1	3.7290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:49	1664338489.519764900	4267.0	Sample	Sample	1.0002E+0	1.0170E+4	1.8000E+1	3.5400E+0	2.6500E+1	3.8900E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:50	1664338490.519822120	4268.0	Sample	Sample	7.7635E-1	1.0151E+4	1.9000E+1	3.4700E+0	2.6500E+1	4.0130E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:51	1664338491.519878860	4269.0	Sample	Sample	9.2790E-1	1.0133E+4	1.8000E+1	3.3900E+0	2.6500E+1	4.1380E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:52	1664338492.519936080	4270.0	Sample	Sample	9.4875E-1	1.0114E+4	1.9000E+1	3.3100E+0	2.6500E+1	3.9970E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:53	1664338493.519993300	4271.0	Sample	Sample	8.2205E-1	1.0096E+4	1.8000E+1	3.2200E+0	2.6500E+1	3.9900E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	12:14:54	1664338494.520050530	4272.0	Sample	Sample	9.5610E-1	1.0077E+4	1.9000E+1	3.0900E+0	2.6500E+1	4.0490E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
