


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
23/08/2022	14:40:43	1661236843.110773090	383.0	Blank	Blank	9.6880E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:44	1661236844.110830310	384.0	Blank	Blank	8.7885E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:45	1661236845.109887600	385.0	Blank	Blank	8.6715E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:46	1661236846.109944820	386.0	Blank	Blank	9.6330E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:47	1661236847.110001560	387.0	Blank	Blank	8.5470E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:48	1661236848.110058780	388.0	Blank	Blank	8.7280E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:49	1661236849.110116000	389.0	Blank	Blank	9.8915E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:50	1661236850.110173220	390.0	Blank	Blank	8.4355E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:51	1661236851.110230450	391.0	Blank	Blank	8.5210E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	8.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:52	1661236852.110287670	392.0	Blank	Blank	1.0258E+0	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:53	1661236853.110344890	393.0	Blank	Blank	8.3365E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:54	1661236854.110402110	394.0	Blank	Blank	8.7380E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:55	1661236855.110459330	395.0	Blank	Blank	1.0186E+0	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	8.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:56	1661236856.110516550	396.0	Blank	Blank	8.1720E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:57	1661236857.110573770	397.0	Blank	Blank	8.5280E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:58	1661236858.110630990	398.0	Blank	Blank	1.0326E+0	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:40:59	1661236859.110688210	399.0	Blank	Blank	8.0265E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:00	1661236860.110745430	400.0	Blank	Blank	8.3765E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:01	1661236861.110802650	401.0	Blank	Blank	1.0435E+0	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:02	1661236862.110859870	402.0	Blank	Blank	7.9365E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:03	1661236863.109917160	403.0	Blank	Blank	8.5015E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:04	1661236864.109974380	404.0	Blank	Blank	1.0106E+0	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:05	1661236865.110031600	405.0	Blank	Blank	7.9110E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:06	1661236866.110088820	406.0	Blank	Blank	8.4030E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:07	1661236867.110145570	407.0	Blank	Blank	1.0255E+0	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:08	1661236868.110202790	408.0	Blank	Blank	8.2600E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:09	1661236869.110260010	409.0	Blank	Blank	8.2640E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:10	1661236870.110317230	410.0	Blank	Blank	1.0272E+0	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:11	1661236871.110374450	411.0	Blank	Blank	8.1290E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:12	1661236872.110431670	412.0	Blank	Blank	8.9260E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:13	1661236873.110488890	413.0	Blank	Blank	9.8515E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	9.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:14	1661236874.110546110	414.0	Blank	Blank	8.2325E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:15	1661236875.110603330	415.0	Blank	Blank	9.0670E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	8.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:16	1661236876.110660550	416.0	Blank	Blank	9.8480E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:17	1661236877.110717770	417.0	Blank	Blank	8.4555E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:18	1661236878.110774990	418.0	Blank	Blank	9.1430E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:19	1661236879.110832210	419.0	Blank	Blank	9.5440E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:20	1661236880.109889510	420.0	Blank	Blank	8.5110E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:21	1661236881.109946730	421.0	Blank	Blank	9.1325E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:22	1661236882.110003470	422.0	Blank	Blank	9.4775E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:23	1661236883.110060690	423.0	Blank	Blank	8.3060E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:24	1661236884.110117910	424.0	Blank	Blank	9.1575E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	9.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:25	1661236885.110175130	425.0	Blank	Blank	9.2410E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:26	1661236886.110232350	426.0	Blank	Blank	9.0030E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:27	1661236887.110289570	427.0	Blank	Blank	9.1885E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:28	1661236888.110346790	428.0	Blank	Blank	8.8645E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	1.6000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:29	1661236889.109404090	429.0	Blank	Blank	8.7520E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:30	1661236890.110461230	430.0	Blank	Blank	9.4310E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	8.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:31	1661236891.110518460	431.0	Blank	Blank	8.8765E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:32	1661236892.110575680	432.0	Blank	Blank	8.9130E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:33	1661236893.110632900	433.0	Blank	Blank	9.3330E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:34	1661236894.110690120	434.0	Blank	Blank	8.6995E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:35	1661236895.110747340	435.0	Blank	Blank	8.8555E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	1.0000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:36	1661236896.109804630	436.0	Blank	Blank	9.9540E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:37	1661236897.110861780	437.0	Blank	Blank	8.6340E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:38	1661236898.109918590	438.0	Blank	Blank	8.4505E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:39	1661236899.109975810	439.0	Blank	Blank	1.0319E+0	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:40	1661236900.110033030	440.0	Blank	Blank	8.1995E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:41	1661236901.110090260	441.0	Blank	Blank	8.7035E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:42	1661236902.110147480	442.0	Blank	Blank	1.0102E+0	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:43	1661236903.110204700	443.0	Blank	Blank	8.2745E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:44	1661236904.110261920	444.0	Blank	Blank	8.6495E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:45	1661236905.110319140	445.0	Blank	Blank	1.0242E+0	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:46	1661236906.110376360	446.0	Blank	Blank	8.1240E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	9.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:47	1661236907.110433580	447.0	Blank	Blank	8.4355E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:48	1661236908.110490800	448.0	Blank	Blank	1.0416E+0	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:49	1661236909.109548090	449.0	Blank	Blank	8.0455E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:50	1661236910.110605240	450.0	Blank	Blank	8.5700E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:51	1661236911.110662460	451.0	Blank	Blank	1.0395E+0	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:52	1661236912.110719680	452.0	Blank	Blank	8.1455E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:53	1661236913.110776900	453.0	Blank	Blank	8.4280E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:54	1661236914.110834120	454.0	Blank	Blank	1.0313E+0	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:55	1661236915.109891410	455.0	Blank	Blank	7.9895E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:56	1661236916.109948630	456.0	Blank	Blank	8.4855E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:57	1661236917.110005380	457.0	Blank	Blank	1.0241E+0	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:58	1661236918.110062600	458.0	Blank	Blank	7.9205E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:41:59	1661236919.110119820	459.0	Blank	Blank	8.5315E-1	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:00	1661236920.110177040	460.0	Blank	Blank	1.0227E+0	1.5651E+4	0.0000E+0	1.2950E+1	2.8400E+1	8.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:01	1661236921.110234260	461.0	Blank	Blank	8.2060E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:02	1661236922.110291480	462.0	Blank	Blank	8.6815E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:03	1661236923.110348700	463.0	Blank	Blank	1.0256E+0	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:04	1661236924.110405920	464.0	Blank	Blank	8.2430E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:05	1661236925.110463140	465.0	Blank	Blank	9.1950E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:06	1661236926.110520360	466.0	Blank	Blank	9.6785E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:07	1661236927.110577580	467.0	Blank	Blank	8.4950E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:08	1661236928.110634800	468.0	Blank	Blank	9.0005E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:09	1661236929.110692020	469.0	Blank	Blank	9.7720E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:10	1661236930.110749240	470.0	Blank	Blank	8.3045E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:11	1661236931.110806460	471.0	Blank	Blank	9.1540E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:12	1661236932.110863690	472.0	Blank	Blank	9.5010E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:13	1661236933.109920500	473.0	Blank	Blank	8.2885E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:14	1661236934.109977720	474.0	Blank	Blank	9.7325E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:15	1661236935.110034940	475.0	Blank	Blank	9.0835E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
23/08/2022	14:42:16	1661236936.110092160	476.0	Blank	Blank	8.2700E-1	1.5651E+4	0.0000E+0	1.2960E+1	2.8400E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
