


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
07/09/2022	11:18:38	1662520718.671486850	2663.0	Blank	Blank	7.8955E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:39	1662520719.671544070	2664.0	Blank	Blank	9.5355E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:40	1662520720.671601300	2665.0	Blank	Blank	7.3745E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:41	1662520721.671658520	2666.0	Blank	Blank	8.1155E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:42	1662520722.671715740	2667.0	Blank	Blank	9.4705E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:43	1662520723.670772550	2668.0	Blank	Blank	7.3605E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:44	1662520724.671830180	2669.0	Blank	Blank	8.0855E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:45	1662520725.671887400	2670.0	Blank	Blank	9.6635E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:46	1662520726.671944620	2671.0	Blank	Blank	7.3110E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:47	1662520727.672001360	2672.0	Blank	Blank	8.2180E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:48	1662520728.672058580	2673.0	Blank	Blank	9.2635E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:49	1662520729.671115870	2674.0	Blank	Blank	7.6310E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:50	1662520730.671173100	2675.0	Blank	Blank	8.7045E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:51	1662520731.671230320	2676.0	Blank	Blank	9.1305E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:52	1662520732.671287540	2677.0	Blank	Blank	7.5880E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:53	1662520733.671344760	2678.0	Blank	Blank	8.8495E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:54	1662520734.671401980	2679.0	Blank	Blank	8.8500E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:55	1662520735.671459200	2680.0	Blank	Blank	7.9510E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:56	1662520736.671516420	2681.0	Blank	Blank	8.8320E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:57	1662520737.671573640	2682.0	Blank	Blank	8.7385E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:58	1662520738.671630860	2683.0	Blank	Blank	7.9935E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:18:59	1662520739.671688080	2684.0	Blank	Blank	8.7360E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:00	1662520740.671745300	2685.0	Blank	Blank	8.4810E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:01	1662520741.671802520	2686.0	Blank	Blank	8.3570E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:02	1662520742.671859260	2687.0	Blank	Blank	8.7995E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:03	1662520743.671916480	2688.0	Blank	Blank	8.2360E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:04	1662520744.671973700	2689.0	Blank	Blank	8.0360E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:05	1662520745.672030930	2690.0	Blank	Blank	8.8775E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:06	1662520746.672088150	2691.0	Blank	Blank	8.0215E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:07	1662520747.671145440	2692.0	Blank	Blank	8.0790E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:08	1662520748.671202660	2693.0	Blank	Blank	9.2205E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:09	1662520749.671259880	2694.0	Blank	Blank	7.8110E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:10	1662520750.671317100	2695.0	Blank	Blank	7.9940E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:11	1662520751.671374320	2696.0	Blank	Blank	9.4815E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:12	1662520752.671431540	2697.0	Blank	Blank	7.6615E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:13	1662520753.671488760	2698.0	Blank	Blank	8.0170E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:14	1662520754.671545980	2699.0	Blank	Blank	9.5000E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:15	1662520755.671603200	2700.0	Blank	Blank	7.3495E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:16	1662520756.671660420	2701.0	Blank	Blank	8.0515E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:17	1662520757.671717640	2702.0	Blank	Blank	9.4915E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:18	1662520758.671774860	2703.0	Blank	Blank	7.3630E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:19	1662520759.671832080	2704.0	Blank	Blank	8.2810E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:20	1662520760.671889300	2705.0	Blank	Blank	9.4505E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:21	1662520761.671946530	2706.0	Blank	Blank	7.6900E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:22	1662520762.672003270	2707.0	Blank	Blank	8.3745E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:23	1662520763.672060490	2708.0	Blank	Blank	9.2850E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:24	1662520764.671117780	2709.0	Blank	Blank	7.6040E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:25	1662520765.671175000	2710.0	Blank	Blank	8.7310E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:26	1662520766.671232220	2711.0	Blank	Blank	9.0780E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:27	1662520767.671289440	2712.0	Blank	Blank	7.6320E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:28	1662520768.671346660	2713.0	Blank	Blank	8.8180E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:29	1662520769.671403880	2714.0	Blank	Blank	8.9745E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:30	1662520770.671461100	2715.0	Blank	Blank	7.7165E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:31	1662520771.671518330	2716.0	Blank	Blank	8.7950E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:32	1662520772.671575550	2717.0	Blank	Blank	8.6570E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:33	1662520773.671632770	2718.0	Blank	Blank	8.1840E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:34	1662520774.671689990	2719.0	Blank	Blank	8.7320E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:35	1662520775.671747210	2720.0	Blank	Blank	8.4205E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:36	1662520776.671804430	2721.0	Blank	Blank	8.1285E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:37	1662520777.671861170	2722.0	Blank	Blank	8.5305E-1	1.0500E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:38	1662520778.671918390	2723.0	Blank	Blank	8.3380E-1	1.0600E+2	-1.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:39	1662520779.671975610	2724.0	Blank	Blank	8.2490E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:40	1662520780.672032830	2725.0	Blank	Blank	9.1015E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:41	1662520781.672090050	2726.0	Blank	Blank	7.9280E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:42	1662520782.671147350	2727.0	Blank	Blank	8.0155E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:43	1662520783.671204570	2728.0	Blank	Blank	9.0555E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:44	1662520784.671261790	2729.0	Blank	Blank	7.9040E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:45	1662520785.671319010	2730.0	Blank	Blank	8.2495E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:46	1662520786.671376230	2731.0	Blank	Blank	9.6145E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:47	1662520787.671433450	2732.0	Blank	Blank	7.5900E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:48	1662520788.671490670	2733.0	Blank	Blank	7.9835E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:49	1662520789.671547890	2734.0	Blank	Blank	9.3905E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:50	1662520790.671605110	2735.0	Blank	Blank	7.4350E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:51	1662520791.671662330	2736.0	Blank	Blank	7.9900E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:52	1662520792.671719550	2737.0	Blank	Blank	9.4720E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:53	1662520793.671776770	2738.0	Blank	Blank	7.5110E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:54	1662520794.671833990	2739.0	Blank	Blank	8.1875E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:55	1662520795.671891210	2740.0	Blank	Blank	9.4930E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:56	1662520796.671948430	2741.0	Blank	Blank	7.3985E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:57	1662520797.672005180	2742.0	Blank	Blank	8.4155E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:58	1662520798.672062400	2743.0	Blank	Blank	9.2710E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:19:59	1662520799.671119690	2744.0	Blank	Blank	7.6335E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:20:00	1662520800.671176910	2745.0	Blank	Blank	8.8300E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:20:01	1662520801.671234130	2746.0	Blank	Blank	9.1865E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:20:02	1662520802.671291350	2747.0	Blank	Blank	7.6015E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:20:03	1662520803.671348570	2748.0	Blank	Blank	8.7810E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:20:04	1662520804.671405790	2749.0	Blank	Blank	8.9455E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:20:05	1662520805.671463010	2750.0	Blank	Blank	7.4430E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:20:06	1662520806.671520230	2751.0	Blank	Blank	8.7390E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:20:07	1662520807.671577450	2752.0	Blank	Blank	8.8935E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:20:08	1662520808.671634670	2753.0	Blank	Blank	8.0055E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:20:09	1662520809.671691890	2754.0	Blank	Blank	8.7180E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	11:20:10	1662520810.671749110	2755.0	Blank	Blank	8.4350E-1	1.0600E+2	0.0000E+0	8.0000E-1	2.4000E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
