


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
29/09/2022	11:59:21	1664423961.523887630	6123.0	Sample	Sample	1.0263E+0	9.4470E+3	1.9000E+1	3.4800E+0	2.6400E+1	4.7260E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:22	1664423962.523944850	6124.0	Sample	Sample	8.7965E-1	9.4280E+3	1.9000E+1	3.3600E+0	2.6400E+1	4.5890E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:23	1664423963.524002070	6125.0	Sample	Sample	8.4590E-1	9.4090E+3	1.9000E+1	3.2500E+0	2.6400E+1	4.4710E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:24	1664423964.524059300	6126.0	Sample	Sample	1.0254E+0	9.3900E+3	1.9000E+1	3.1400E+0	2.6400E+1	4.3770E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:25	1664423965.524116520	6127.0	Sample	Sample	9.0485E-1	9.3710E+3	1.9000E+1	3.0100E+0	2.6400E+1	4.2850E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:26	1664423966.524173740	6128.0	Sample	Sample	7.9145E-1	9.3520E+3	1.9000E+1	2.8800E+0	2.6400E+1	4.2880E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:27	1664423967.524230960	6129.0	Sample	Sample	1.0558E+0	9.3330E+3	1.9000E+1	2.7700E+0	2.6400E+1	4.1410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:28	1664423968.524288180	6130.0	Sample	Sample	9.9925E-1	9.3140E+3	1.9000E+1	2.6400E+0	2.6400E+1	3.9330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:29	1664423969.524345400	6131.0	Sample	Sample	8.4415E-1	9.2950E+3	1.9000E+1	2.5200E+0	2.6400E+1	3.9170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:30	1664423970.524402620	6132.0	Sample	Sample	9.2075E-1	9.2750E+3	2.0000E+1	2.4100E+0	2.6400E+1	3.6840E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:31	1664423971.524459360	6133.0	Sample	Sample	1.0080E+0	9.2560E+3	1.9000E+1	2.3100E+0	2.6400E+1	3.6750E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:32	1664423972.524516580	6134.0	Sample	Sample	8.8890E-1	9.2370E+3	1.9000E+1	2.2200E+0	2.6400E+1	3.5670E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:33	1664423973.523573880	6135.0	Sample	Sample	8.4660E-1	9.2180E+3	1.9000E+1	2.1600E+0	2.6300E+1	3.4840E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:34	1664423974.523631100	6136.0	Sample	Sample	1.0723E+0	9.1980E+3	2.0000E+1	2.1400E+0	2.6300E+1	3.2330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:35	1664423975.523688320	6137.0	Sample	Sample	9.8670E-1	9.1790E+3	1.9000E+1	2.1400E+0	2.6300E+1	3.0930E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:36	1664423976.523745540	6138.0	Sample	Sample	8.0770E-1	9.1600E+3	1.9000E+1	2.1900E+0	2.6300E+1	2.9490E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:37	1664423977.523802760	6139.0	Sample	Sample	9.9155E-1	9.1410E+3	1.9000E+1	2.2400E+0	2.6300E+1	2.7970E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:38	1664423978.523859980	6140.0	Sample	Sample	9.8640E-1	9.1220E+3	1.9000E+1	2.3200E+0	2.6300E+1	2.6750E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:39	1664423979.523917200	6141.0	Sample	Sample	8.3800E-1	9.1020E+3	2.0000E+1	2.3900E+0	2.6300E+1	2.6620E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:40	1664423980.523974420	6142.0	Sample	Sample	9.6420E-1	9.0830E+3	1.9000E+1	2.4700E+0	2.6300E+1	2.5150E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:41	1664423981.524031640	6143.0	Sample	Sample	1.0393E+0	9.0640E+3	1.9000E+1	2.5400E+0	2.6300E+1	2.4200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:42	1664423982.524088860	6144.0	Sample	Sample	9.3825E-1	9.0450E+3	1.9000E+1	2.6300E+0	2.6300E+1	2.2280E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:43	1664423983.524146080	6145.0	Sample	Sample	7.7755E-1	9.0260E+3	1.9000E+1	2.6900E+0	2.6300E+1	2.1460E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:44	1664423984.524203300	6146.0	Sample	Sample	1.0209E+0	9.0070E+3	1.9000E+1	2.7800E+0	2.6300E+1	2.2820E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:45	1664423985.524260520	6147.0	Sample	Sample	9.4665E-1	8.9880E+3	1.9000E+1	2.8400E+0	2.6300E+1	2.2020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:46	1664423986.524317260	6148.0	Sample	Sample	7.8460E-1	8.9690E+3	1.9000E+1	2.9100E+0	2.6300E+1	2.3640E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:47	1664423987.524374480	6149.0	Sample	Sample	1.0284E+0	8.9500E+3	1.9000E+1	2.9700E+0	2.6300E+1	2.4750E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:48	1664423988.524431700	6150.0	Sample	Sample	1.0012E+0	8.9320E+3	1.8000E+1	3.0200E+0	2.6300E+1	2.3490E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:49	1664423989.524488930	6151.0	Sample	Sample	8.9700E-1	8.9120E+3	2.0000E+1	3.0500E+0	2.6300E+1	2.4420E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:50	1664423990.523546220	6152.0	Sample	Sample	8.3705E-1	8.8930E+3	1.9000E+1	3.0400E+0	2.6300E+1	2.5410E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:51	1664423991.523603440	6153.0	Sample	Sample	1.0028E+0	8.8740E+3	1.9000E+1	2.9900E+0	2.6300E+1	2.5210E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:52	1664423992.523660660	6154.0	Sample	Sample	9.2160E-1	8.8550E+3	1.9000E+1	2.9200E+0	2.6300E+1	2.7350E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:53	1664423993.523717880	6155.0	Sample	Sample	7.8580E-1	8.8360E+3	1.9000E+1	2.8300E+0	2.6300E+1	2.7850E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:54	1664423994.523775100	6156.0	Sample	Sample	1.0190E+0	8.8170E+3	1.9000E+1	2.7400E+0	2.6300E+1	2.5850E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:55	1664423995.523832320	6157.0	Sample	Sample	9.6095E-1	8.7970E+3	2.0000E+1	2.6100E+0	2.6300E+1	2.6260E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:56	1664423996.523889540	6158.0	Sample	Sample	8.5235E-1	8.7780E+3	1.9000E+1	2.4900E+0	2.6300E+1	2.8200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:57	1664423997.523946760	6159.0	Sample	Sample	8.8565E-1	8.7580E+3	2.0000E+1	2.3800E+0	2.6300E+1	2.7460E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:58	1664423998.524003980	6160.0	Sample	Sample	9.6190E-1	8.7390E+3	1.9000E+1	2.2600E+0	2.6300E+1	2.8340E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	11:59:59	1664423999.524061200	6161.0	Sample	Sample	8.6640E-1	8.7190E+3	2.0000E+1	2.1700E+0	2.6300E+1	2.8580E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:00	1664424000.524118420	6162.0	Sample	Sample	8.3785E-1	8.7000E+3	1.9000E+1	2.0600E+0	2.6300E+1	2.9080E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:01	1664424001.524175640	6163.0	Sample	Sample	1.0183E+0	8.6810E+3	1.9000E+1	1.9800E+0	2.6300E+1	2.7740E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:02	1664424002.524232860	6164.0	Sample	Sample	9.1440E-1	8.6620E+3	1.9000E+1	1.8700E+0	2.6300E+1	2.6180E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:03	1664424003.524290080	6165.0	Sample	Sample	7.6730E-1	8.6420E+3	2.0000E+1	1.8100E+0	2.6300E+1	2.5770E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:04	1664424004.524347300	6166.0	Sample	Sample	1.0078E+0	8.6230E+3	1.9000E+1	1.7400E+0	2.6300E+1	2.4010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:05	1664424005.524404530	6167.0	Sample	Sample	9.1735E-1	8.6040E+3	1.9000E+1	1.7300E+0	2.6300E+1	2.4910E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:06	1664424006.524461270	6168.0	Sample	Sample	7.9305E-1	8.5840E+3	2.0000E+1	1.7200E+0	2.6300E+1	2.2430E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:07	1664424007.524518490	6169.0	Sample	Sample	9.8035E-1	8.5650E+3	1.9000E+1	1.7500E+0	2.6300E+1	2.1690E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:08	1664424008.523575780	6170.0	Sample	Sample	1.0027E+0	8.5460E+3	1.9000E+1	1.8000E+0	2.6300E+1	2.0020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:09	1664424009.523633000	6171.0	Sample	Sample	8.7695E-1	8.5270E+3	1.9000E+1	1.8500E+0	2.6300E+1	1.7930E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:10	1664424010.523690220	6172.0	Sample	Sample	7.7550E-1	8.5070E+3	2.0000E+1	1.9000E+0	2.6300E+1	1.7660E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:11	1664424011.523747440	6173.0	Sample	Sample	9.8505E-1	8.4880E+3	1.9000E+1	1.9500E+0	2.6300E+1	1.6140E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:12	1664424012.523804660	6174.0	Sample	Sample	9.0385E-1	8.4690E+3	1.9000E+1	2.0000E+0	2.6300E+1	1.6480E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:13	1664424013.523861880	6175.0	Sample	Sample	7.6060E-1	8.4500E+3	1.9000E+1	2.0600E+0	2.6300E+1	1.5430E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:14	1664424014.523919100	6176.0	Sample	Sample	1.0313E+0	8.4300E+3	2.0000E+1	2.1300E+0	2.6300E+1	1.4720E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:15	1664424015.523976330	6177.0	Sample	Sample	9.8020E-1	8.4110E+3	1.9000E+1	2.1700E+0	2.6300E+1	1.4030E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:16	1664424016.524033550	6178.0	Sample	Sample	8.1605E-1	8.3920E+3	1.9000E+1	2.2100E+0	2.6300E+1	1.4960E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:17	1664424017.524090770	6179.0	Sample	Sample	9.1280E-1	8.3730E+3	1.9000E+1	2.2200E+0	2.6300E+1	1.5130E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:18	1664424018.524147990	6180.0	Sample	Sample	9.8500E-1	8.3530E+3	2.0000E+1	2.2400E+0	2.6300E+1	1.5290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:19	1664424019.524205210	6181.0	Sample	Sample	8.4655E-1	8.3340E+3	1.9000E+1	2.2400E+0	2.6300E+1	1.5770E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:20	1664424020.524262430	6182.0	Sample	Sample	8.0525E-1	8.3150E+3	1.9000E+1	2.2400E+0	2.6300E+1	1.7820E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:21	1664424021.524319170	6183.0	Sample	Sample	1.0275E+0	8.2950E+3	2.0000E+1	2.2400E+0	2.6300E+1	1.5970E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:22	1664424022.524376390	6184.0	Sample	Sample	9.5050E-1	8.2760E+3	1.9000E+1	2.2200E+0	2.6300E+1	1.6860E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:23	1664424023.524433610	6185.0	Sample	Sample	7.8415E-1	8.2570E+3	1.9000E+1	2.2100E+0	2.6300E+1	1.6380E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:24	1664424024.524490830	6186.0	Sample	Sample	1.0219E+0	8.2370E+3	2.0000E+1	2.1900E+0	2.6300E+1	1.8000E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:25	1664424025.523548130	6187.0	Sample	Sample	9.5075E-1	8.2180E+3	1.9000E+1	2.1600E+0	2.6300E+1	1.8050E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:26	1664424026.523605350	6188.0	Sample	Sample	8.2255E-1	8.1990E+3	1.9000E+1	2.1400E+0	2.6300E+1	1.8490E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:27	1664424027.523662570	6189.0	Sample	Sample	1.0060E+0	8.1800E+3	1.9000E+1	2.1400E+0	2.6300E+1	1.8860E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:28	1664424028.523719790	6190.0	Sample	Sample	1.0256E+0	8.1600E+3	2.0000E+1	2.1300E+0	2.6300E+1	1.8440E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:29	1664424029.523777010	6191.0	Sample	Sample	8.9810E-1	8.1410E+3	1.9000E+1	2.1300E+0	2.6300E+1	1.7610E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:30	1664424030.523834230	6192.0	Sample	Sample	8.1525E-1	8.1220E+3	1.9000E+1	2.1300E+0	2.6300E+1	1.8430E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:31	1664424031.523891450	6193.0	Sample	Sample	1.0444E+0	8.1020E+3	2.0000E+1	2.1200E+0	2.6300E+1	1.8020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:32	1664424032.523948670	6194.0	Sample	Sample	9.1730E-1	8.0830E+3	1.9000E+1	2.1200E+0	2.6300E+1	1.8910E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:33	1664424033.524005890	6195.0	Sample	Sample	7.7580E-1	8.0640E+3	1.9000E+1	2.1000E+0	2.6300E+1	1.9400E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:34	1664424034.524063110	6196.0	Sample	Sample	1.0517E+0	8.0450E+3	1.9000E+1	2.0700E+0	2.6300E+1	1.8200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:35	1664424035.524120330	6197.0	Sample	Sample	1.0111E+0	8.0260E+3	1.9000E+1	2.0400E+0	2.6300E+1	1.7970E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:36	1664424036.524177550	6198.0	Sample	Sample	8.5660E-1	8.0060E+3	2.0000E+1	2.0000E+0	2.6300E+1	1.7290E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:37	1664424037.524234770	6199.0	Sample	Sample	8.9100E-1	7.9870E+3	1.9000E+1	1.9700E+0	2.6300E+1	1.8950E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:38	1664424038.524291990	6200.0	Sample	Sample	1.0119E+0	7.9680E+3	1.9000E+1	1.9400E+0	2.6300E+1	1.8810E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:39	1664424039.524349210	6201.0	Sample	Sample	8.8760E-1	7.9490E+3	1.9000E+1	1.9100E+0	2.6300E+1	2.0650E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:40	1664424040.524406430	6202.0	Sample	Sample	7.7735E-1	7.9300E+3	1.9000E+1	1.9100E+0	2.6300E+1	2.3310E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:41	1664424041.524463180	6203.0	Sample	Sample	1.0475E+0	7.9110E+3	1.9000E+1	1.9400E+0	2.6300E+1	2.3170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:42	1664424042.524520400	6204.0	Sample	Sample	9.7970E-1	7.8920E+3	1.9000E+1	2.0400E+0	2.6300E+1	2.3070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:43	1664424043.523577690	6205.0	Sample	Sample	8.0870E-1	7.8720E+3	2.0000E+1	2.3100E+0	2.6300E+1	2.5850E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:44	1664424044.523634910	6206.0	Sample	Sample	9.4225E-1	7.8530E+3	1.9000E+1	2.6500E+0	2.6300E+1	2.6820E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:45	1664424045.523692130	6207.0	Sample	Sample	1.0016E+0	7.8340E+3	1.9000E+1	3.0100E+0	2.6300E+1	2.7490E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:46	1664424046.523749350	6208.0	Sample	Sample	8.4295E-1	7.8150E+3	1.9000E+1	3.4000E+0	2.6300E+1	2.8240E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:47	1664424047.523806570	6209.0	Sample	Sample	9.2825E-1	7.7960E+3	1.9000E+1	3.7400E+0	2.6300E+1	2.8280E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:48	1664424048.523863790	6210.0	Sample	Sample	1.0303E+0	7.7770E+3	1.9000E+1	4.0600E+0	2.6300E+1	2.7610E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:49	1664424049.523921010	6211.0	Sample	Sample	9.4300E-1	7.7580E+3	1.9000E+1	4.3700E+0	2.6300E+1	2.7520E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:50	1664424050.523978230	6212.0	Sample	Sample	7.6150E-1	7.7390E+3	1.9000E+1	4.6700E+0	2.6300E+1	2.7120E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:51	1664424051.524035450	6213.0	Sample	Sample	1.0192E+0	7.7200E+3	1.9000E+1	4.8600E+0	2.6300E+1	2.7500E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:52	1664424052.524092670	6214.0	Sample	Sample	9.7415E-1	7.7010E+3	1.9000E+1	4.9200E+0	2.6300E+1	2.9210E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
29/09/2022	12:00:53	1664424053.524149890	6215.0	Sample	Sample	7.8075E-1	7.6820E+3	1.9000E+1	4.9200E+0	2.6300E+1	3.1560E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
