


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
28/09/2022	15:09:42	1664348982.523930070	618.0	Sample	Sample	7.7065E-1	6.8430E+3	1.9000E+1	2.9000E+0	2.7500E+1	2.1770E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:43	1664348983.523987290	619.0	Sample	Sample	9.1520E-1	6.8240E+3	1.9000E+1	3.0000E+0	2.7500E+1	2.0830E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:44	1664348984.524044510	620.0	Sample	Sample	9.3685E-1	6.8040E+3	2.0000E+1	3.0800E+0	2.7500E+1	2.2100E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:45	1664348985.524101730	621.0	Sample	Sample	8.0610E-1	6.7850E+3	1.9000E+1	3.1300E+0	2.7500E+1	2.2330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:46	1664348986.524158950	622.0	Sample	Sample	8.8235E-1	6.7660E+3	1.9000E+1	3.1400E+0	2.7500E+1	2.4450E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:47	1664348987.524216170	623.0	Sample	Sample	9.9125E-1	6.7470E+3	1.9000E+1	3.1300E+0	2.7500E+1	2.5550E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:48	1664348988.524273400	624.0	Sample	Sample	8.7740E-1	6.7280E+3	1.9000E+1	3.0800E+0	2.7500E+1	2.5330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:49	1664348989.524330620	625.0	Sample	Sample	8.0210E-1	6.7090E+3	1.9000E+1	2.9900E+0	2.7500E+1	2.7830E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:50	1664348990.524387840	626.0	Sample	Sample	9.6805E-1	6.6890E+3	2.0000E+1	2.9200E+0	2.7500E+1	3.0110E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:51	1664348991.524445060	627.0	Sample	Sample	9.0905E-1	6.6700E+3	1.9000E+1	2.8700E+0	2.7500E+1	3.3060E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:52	1664348992.524502280	628.0	Sample	Sample	8.0345E-1	6.6510E+3	1.9000E+1	2.8400E+0	2.7500E+1	3.4050E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:53	1664348993.524559500	629.0	Sample	Sample	9.9315E-1	6.6320E+3	1.9000E+1	2.7900E+0	2.7500E+1	3.7100E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:54	1664348994.523616790	630.0	Sample	Sample	9.6405E-1	6.6130E+3	1.9000E+1	2.7200E+0	2.7500E+1	3.6020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:55	1664348995.523674010	631.0	Sample	Sample	8.5010E-1	6.5940E+3	1.9000E+1	2.6100E+0	2.7500E+1	3.5430E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:56	1664348996.523731230	632.0	Sample	Sample	8.4975E-1	6.5750E+3	1.9000E+1	2.5100E+0	2.7500E+1	3.5010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:57	1664348997.523787970	633.0	Sample	Sample	9.8045E-1	6.5560E+3	1.9000E+1	2.4000E+0	2.7500E+1	3.4370E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:58	1664348998.523845200	634.0	Sample	Sample	8.7760E-1	6.5370E+3	1.9000E+1	2.3300E+0	2.7500E+1	3.4040E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:09:59	1664348999.523902420	635.0	Sample	Sample	8.7315E-1	6.5180E+3	1.9000E+1	2.2800E+0	2.7500E+1	3.4190E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:00	1664349000.523959640	636.0	Sample	Sample	1.0255E+0	6.4990E+3	1.9000E+1	2.2600E+0	2.7500E+1	3.3870E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:01	1664349001.524016860	637.0	Sample	Sample	9.5715E-1	6.4800E+3	1.9000E+1	2.2600E+0	2.7500E+1	3.1880E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:02	1664349002.524074080	638.0	Sample	Sample	7.6915E-1	6.4610E+3	1.9000E+1	2.2900E+0	2.7500E+1	3.2700E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:03	1664349003.524131300	639.0	Sample	Sample	9.2220E-1	6.4420E+3	1.9000E+1	2.3600E+0	2.7500E+1	3.2890E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:04	1664349004.524188520	640.0	Sample	Sample	9.6965E-1	6.4230E+3	1.9000E+1	2.4900E+0	2.7500E+1	3.2070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:05	1664349005.524245740	641.0	Sample	Sample	8.2645E-1	6.4050E+3	1.8000E+1	2.7500E+0	2.7500E+1	3.2400E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:06	1664349006.524302960	642.0	Sample	Sample	8.7685E-1	6.3860E+3	1.9000E+1	3.1800E+0	2.7500E+1	3.3220E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:07	1664349007.524360180	643.0	Sample	Sample	1.0027E+0	6.3670E+3	1.9000E+1	3.7200E+0	2.7500E+1	3.0250E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:08	1664349008.524417400	644.0	Sample	Sample	9.1960E-1	6.3480E+3	1.9000E+1	4.1100E+0	2.7500E+1	2.8510E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:09	1664349009.524474620	645.0	Sample	Sample	7.6305E-1	6.3290E+3	1.9000E+1	4.3500E+0	2.7500E+1	2.7510E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:10	1664349010.524531840	646.0	Sample	Sample	9.6725E-1	6.3100E+3	1.9000E+1	4.4600E+0	2.7500E+1	2.6170E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:11	1664349011.523589130	647.0	Sample	Sample	9.4080E-1	6.2910E+3	1.9000E+1	4.5200E+0	2.7500E+1	2.5790E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:12	1664349012.523645880	648.0	Sample	Sample	8.0950E-1	6.2720E+3	1.9000E+1	4.5200E+0	2.7500E+1	2.5690E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:13	1664349013.523703100	649.0	Sample	Sample	8.8850E-1	6.2530E+3	1.9000E+1	4.5000E+0	2.7500E+1	2.7380E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:14	1664349014.523760320	650.0	Sample	Sample	9.7730E-1	6.2340E+3	1.9000E+1	4.4400E+0	2.7500E+1	2.7790E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:15	1664349015.523817540	651.0	Sample	Sample	8.2690E-1	6.2150E+3	1.9000E+1	4.3500E+0	2.7500E+1	3.3060E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:16	1664349016.523874760	652.0	Sample	Sample	7.8095E-1	6.1960E+3	1.9000E+1	4.2500E+0	2.7500E+1	3.7190E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:17	1664349017.523931980	653.0	Sample	Sample	9.7425E-1	6.1770E+3	1.9000E+1	4.1300E+0	2.7500E+1	4.5800E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:18	1664349018.523989200	654.0	Sample	Sample	8.8005E-1	6.1570E+3	2.0000E+1	3.9900E+0	2.7500E+1	5.2700E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:19	1664349019.524046420	655.0	Sample	Sample	8.7795E-1	6.1380E+3	1.9000E+1	3.8200E+0	2.7500E+1	5.6580E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:20	1664349020.524103640	656.0	Sample	Sample	9.8325E-1	6.1190E+3	1.9000E+1	3.6500E+0	2.7500E+1	6.2580E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:21	1664349021.524160860	657.0	Sample	Sample	9.4935E-1	6.1000E+3	1.9000E+1	3.4800E+0	2.7500E+1	5.9820E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:22	1664349022.524218080	658.0	Sample	Sample	7.8325E-1	6.0810E+3	1.9000E+1	3.2900E+0	2.7500E+1	6.3040E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:23	1664349023.524275300	659.0	Sample	Sample	9.0485E-1	6.0620E+3	1.9000E+1	3.0900E+0	2.7500E+1	5.9810E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:24	1664349024.524332520	660.0	Sample	Sample	9.5960E-1	6.0430E+3	1.9000E+1	2.9000E+0	2.7500E+1	6.1870E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:25	1664349025.524389740	661.0	Sample	Sample	8.4895E-1	6.0240E+3	1.9000E+1	2.7300E+0	2.7500E+1	5.9490E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:26	1664349026.524446960	662.0	Sample	Sample	8.8560E-1	6.0050E+3	1.9000E+1	2.5600E+0	2.7500E+1	5.9780E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:27	1664349027.524504180	663.0	Sample	Sample	1.0207E+0	5.9860E+3	1.9000E+1	2.4000E+0	2.7500E+1	5.6230E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:28	1664349028.524561400	664.0	Sample	Sample	9.4255E-1	5.9670E+3	1.9000E+1	2.2500E+0	2.7500E+1	5.3940E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:29	1664349029.523618700	665.0	Sample	Sample	7.5970E-1	5.9480E+3	1.9000E+1	2.1100E+0	2.7500E+1	5.1200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:30	1664349030.523675920	666.0	Sample	Sample	9.8750E-1	5.9290E+3	1.9000E+1	1.9900E+0	2.7500E+1	4.8840E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:31	1664349031.523732660	667.0	Sample	Sample	9.5405E-1	5.9100E+3	1.9000E+1	1.8500E+0	2.7500E+1	4.8090E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:32	1664349032.523789880	668.0	Sample	Sample	8.1110E-1	5.8910E+3	1.9000E+1	1.7500E+0	2.7500E+1	4.7630E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:33	1664349033.523847100	669.0	Sample	Sample	8.9190E-1	5.8720E+3	1.9000E+1	1.6500E+0	2.7500E+1	4.6820E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:34	1664349034.523904320	670.0	Sample	Sample	1.0118E+0	5.8530E+3	1.9000E+1	1.5700E+0	2.7500E+1	4.2000E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:35	1664349035.523961540	671.0	Sample	Sample	9.0095E-1	5.8340E+3	1.9000E+1	1.5100E+0	2.7500E+1	4.0050E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:36	1664349036.524018760	672.0	Sample	Sample	7.6235E-1	5.8150E+3	1.9000E+1	1.4600E+0	2.7500E+1	3.9160E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:37	1664349037.524075980	673.0	Sample	Sample	9.9325E-1	5.7960E+3	1.9000E+1	1.4300E+0	2.7500E+1	3.7520E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:38	1664349038.524133200	674.0	Sample	Sample	9.3815E-1	5.7770E+3	1.9000E+1	1.3900E+0	2.7500E+1	3.6630E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:39	1664349039.524190430	675.0	Sample	Sample	8.2470E-1	5.7580E+3	1.9000E+1	1.3600E+0	2.7500E+1	3.5730E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:40	1664349040.524247650	676.0	Sample	Sample	9.3685E-1	5.7390E+3	1.9000E+1	1.3200E+0	2.7500E+1	3.4380E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:41	1664349041.524304870	677.0	Sample	Sample	9.8980E-1	5.7200E+3	1.9000E+1	1.2800E+0	2.7500E+1	3.3200E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:42	1664349042.524362090	678.0	Sample	Sample	8.5135E-1	5.7010E+3	1.9000E+1	1.2400E+0	2.7500E+1	3.0080E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:43	1664349043.524419310	679.0	Sample	Sample	7.9935E-1	5.6820E+3	1.9000E+1	1.2000E+0	2.7500E+1	3.0510E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:44	1664349044.524476530	680.0	Sample	Sample	9.6690E-1	5.6630E+3	1.9000E+1	1.1600E+0	2.7500E+1	2.9250E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:45	1664349045.524533750	681.0	Sample	Sample	8.8540E-1	5.6440E+3	1.9000E+1	1.1200E+0	2.7500E+1	2.7730E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:46	1664349046.523590560	682.0	Sample	Sample	8.2000E-1	5.6250E+3	1.9000E+1	1.0900E+0	2.7500E+1	2.8010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:47	1664349047.523647780	683.0	Sample	Sample	1.0007E+0	5.6060E+3	1.9000E+1	1.0800E+0	2.7500E+1	2.7230E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:48	1664349048.523705010	684.0	Sample	Sample	9.5270E-1	5.5870E+3	1.9000E+1	1.0600E+0	2.7500E+1	2.5770E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:49	1664349049.523762230	685.0	Sample	Sample	7.8795E-1	5.5680E+3	1.9000E+1	1.0400E+0	2.7500E+1	2.5310E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:50	1664349050.523819450	686.0	Sample	Sample	9.4380E-1	5.5490E+3	1.9000E+1	1.0600E+0	2.7500E+1	2.4270E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:51	1664349051.523876670	687.0	Sample	Sample	9.6900E-1	5.5300E+3	1.9000E+1	1.0900E+0	2.7500E+1	2.3060E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:52	1664349052.523933890	688.0	Sample	Sample	8.3580E-1	5.5110E+3	1.9000E+1	1.1200E+0	2.7500E+1	2.3830E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:53	1664349053.523991110	689.0	Sample	Sample	8.9965E-1	5.4920E+3	1.9000E+1	1.1400E+0	2.7500E+1	2.2110E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:54	1664349054.524048330	690.0	Sample	Sample	1.0197E+0	5.4730E+3	1.9000E+1	1.1600E+0	2.7500E+1	2.1580E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:55	1664349055.524105550	691.0	Sample	Sample	9.2325E-1	5.4530E+3	2.0000E+1	1.1700E+0	2.7500E+1	2.0550E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:56	1664349056.524162770	692.0	Sample	Sample	7.5680E-1	5.4340E+3	1.9000E+1	1.1700E+0	2.7500E+1	1.9010E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:57	1664349057.524219990	693.0	Sample	Sample	9.8635E-1	5.4150E+3	1.9000E+1	1.1800E+0	2.7500E+1	1.9070E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:58	1664349058.524277210	694.0	Sample	Sample	9.5255E-1	5.3960E+3	1.9000E+1	1.2000E+0	2.7500E+1	1.8870E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:10:59	1664349059.524334430	695.0	Sample	Sample	8.1115E-1	5.3770E+3	1.9000E+1	1.2500E+0	2.7400E+1	2.0020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:00	1664349060.524391650	696.0	Sample	Sample	9.3395E-1	5.3580E+3	1.9000E+1	1.3400E+0	2.7400E+1	1.9920E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:01	1664349061.524448870	697.0	Sample	Sample	1.0145E+0	5.3390E+3	1.9000E+1	1.5000E+0	2.7400E+1	1.9560E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:02	1664349062.524506090	698.0	Sample	Sample	8.8865E-1	5.3200E+3	1.9000E+1	1.7200E+0	2.7400E+1	2.0210E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:03	1664349063.523563380	699.0	Sample	Sample	7.8270E-1	5.3010E+3	1.9000E+1	1.9400E+0	2.7400E+1	1.9600E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:04	1664349064.523620600	700.0	Sample	Sample	9.8850E-1	5.2820E+3	1.9000E+1	2.1700E+0	2.7400E+1	2.0790E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:05	1664349065.523677830	701.0	Sample	Sample	9.1615E-1	5.2630E+3	1.9000E+1	2.3400E+0	2.7400E+1	2.0240E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:06	1664349066.523734570	702.0	Sample	Sample	7.9360E-1	5.2430E+3	2.0000E+1	2.4500E+0	2.7400E+1	2.0330E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:07	1664349067.523791790	703.0	Sample	Sample	9.6890E-1	5.2240E+3	1.9000E+1	2.5100E+0	2.7400E+1	2.0320E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:08	1664349068.523849010	704.0	Sample	Sample	9.9380E-1	5.2050E+3	1.9000E+1	2.5400E+0	2.7400E+1	1.8550E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:09	1664349069.523906230	705.0	Sample	Sample	8.2765E-1	5.1860E+3	1.9000E+1	2.5400E+0	2.7400E+1	1.9020E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:10	1664349070.523963450	706.0	Sample	Sample	8.4900E-1	5.1670E+3	1.9000E+1	2.5300E+0	2.7400E+1	1.8600E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:11	1664349071.524020670	707.0	Sample	Sample	9.4870E-1	5.1480E+3	1.9000E+1	2.5100E+0	2.7400E+1	2.0810E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:12	1664349072.524077890	708.0	Sample	Sample	8.7400E-1	5.1290E+3	1.9000E+1	2.4800E+0	2.7400E+1	2.2720E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:13	1664349073.524135110	709.0	Sample	Sample	8.2365E-1	5.1100E+3	1.9000E+1	2.4200E+0	2.7400E+1	2.5960E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:14	1664349074.524192330	710.0	Sample	Sample	1.0001E+0	5.0910E+3	1.9000E+1	2.3700E+0	2.7400E+1	2.8860E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
28/09/2022	15:11:15	1664349075.524249550	711.0	Sample	Sample	9.1765E-1	5.0720E+3	1.9000E+1	2.2800E+0	2.7400E+1	2.9570E+3	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
