


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
25/08/2022	13:59:11	1661407151.802801610	847.0	Sample	Sample	9.2995E-1	1.2158E+4	1.8000E+1	2.6900E+0	2.7500E+1	6.8000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:12	1661407152.802858830	848.0	Sample	Sample	8.9540E-1	1.2141E+4	1.7000E+1	2.6600E+0	2.7500E+1	7.0000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:13	1661407153.802916050	849.0	Sample	Sample	9.2795E-1	1.2123E+4	1.8000E+1	2.6300E+0	2.7500E+1	7.4000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:14	1661407154.802973270	850.0	Sample	Sample	8.8820E-1	1.2105E+4	1.8000E+1	2.6000E+0	2.7500E+1	9.7000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:15	1661407155.803030490	851.0	Sample	Sample	9.0570E-1	1.2087E+4	1.8000E+1	2.5500E+0	2.7500E+1	1.0600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:16	1661407156.802087780	852.0	Sample	Sample	9.3240E-1	1.2070E+4	1.7000E+1	2.5200E+0	2.7500E+1	1.0400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:17	1661407157.802145000	853.0	Sample	Sample	8.7185E-1	1.2052E+4	1.8000E+1	2.4800E+0	2.7500E+1	1.3100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:18	1661407158.802202220	854.0	Sample	Sample	9.0865E-1	1.2034E+4	1.8000E+1	2.4500E+0	2.7500E+1	1.4300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:19	1661407159.802258970	855.0	Sample	Sample	9.7125E-1	1.2017E+4	1.7000E+1	2.4000E+0	2.7500E+1	1.4600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:20	1661407160.802316190	856.0	Sample	Sample	8.6065E-1	1.1999E+4	1.8000E+1	2.3700E+0	2.7500E+1	1.3600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:21	1661407161.802373410	857.0	Sample	Sample	9.0330E-1	1.1981E+4	1.8000E+1	2.3400E+0	2.7500E+1	1.4900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:22	1661407162.802430630	858.0	Sample	Sample	9.5075E-1	1.1963E+4	1.8000E+1	2.3300E+0	2.7500E+1	1.2500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:23	1661407163.802487850	859.0	Sample	Sample	8.5195E-1	1.1946E+4	1.7000E+1	2.2900E+0	2.7500E+1	1.4000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:24	1661407164.802545070	860.0	Sample	Sample	8.7890E-1	1.1928E+4	1.8000E+1	2.2600E+0	2.7500E+1	1.2100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:25	1661407165.802602290	861.0	Sample	Sample	9.8900E-1	1.1910E+4	1.8000E+1	2.2500E+0	2.7500E+1	1.3400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:26	1661407166.801659580	862.0	Sample	Sample	8.6520E-1	1.1892E+4	1.8000E+1	2.2500E+0	2.7500E+1	1.1300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:27	1661407167.802716730	863.0	Sample	Sample	8.6910E-1	1.1875E+4	1.7000E+1	2.2500E+0	2.7500E+1	1.1000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:28	1661407168.802773950	864.0	Sample	Sample	9.7285E-1	1.1857E+4	1.8000E+1	2.3000E+0	2.7500E+1	1.2300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:29	1661407169.802831170	865.0	Sample	Sample	8.7980E-1	1.1839E+4	1.8000E+1	2.3700E+0	2.7500E+1	1.0700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:30	1661407170.802888390	866.0	Sample	Sample	8.8540E-1	1.1821E+4	1.8000E+1	2.4300E+0	2.7500E+1	7.7000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:31	1661407171.802945610	867.0	Sample	Sample	1.0353E+0	1.1803E+4	1.8000E+1	2.4800E+0	2.7500E+1	9.2000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:32	1661407172.803002830	868.0	Sample	Sample	8.5510E-1	1.1785E+4	1.8000E+1	2.5200E+0	2.7500E+1	9.0000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:33	1661407173.802060130	869.0	Sample	Sample	8.7990E-1	1.1763E+4	2.2000E+1	2.5700E+0	2.7500E+1	1.0100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:34	1661407174.802117350	870.0	Sample	Sample	1.0210E+0	1.1746E+4	1.7000E+1	2.5900E+0	2.7400E+1	1.1800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:35	1661407175.802174570	871.0	Sample	Sample	8.8995E-1	1.1728E+4	1.8000E+1	2.6100E+0	2.7400E+1	1.1200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:36	1661407176.801231380	872.0	Sample	Sample	8.9300E-1	1.1710E+4	1.8000E+1	2.5900E+0	2.7400E+1	9.3000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:37	1661407177.802289010	873.0	Sample	Sample	9.7310E-1	1.1693E+4	1.7000E+1	2.5900E+0	2.7400E+1	1.0700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:38	1661407178.802346230	874.0	Sample	Sample	8.5940E-1	1.1675E+4	1.8000E+1	2.5600E+0	2.7400E+1	8.9000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:39	1661407179.802402970	875.0	Sample	Sample	9.2290E-1	1.1658E+4	1.7000E+1	2.5400E+0	2.7400E+1	9.0000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:40	1661407180.802460190	876.0	Sample	Sample	1.0017E+0	1.1640E+4	1.8000E+1	2.5100E+0	2.7400E+1	7.0000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:41	1661407181.802517410	877.0	Sample	Sample	8.4555E-1	1.1623E+4	1.7000E+1	2.4700E+0	2.7400E+1	8.0000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:42	1661407182.802574630	878.0	Sample	Sample	9.3495E-1	1.1606E+4	1.7000E+1	2.4200E+0	2.7400E+1	7.8000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:43	1661407183.802631850	879.0	Sample	Sample	9.5050E-1	1.1588E+4	1.8000E+1	2.3700E+0	2.7400E+1	1.0000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:44	1661407184.802689080	880.0	Sample	Sample	8.7260E-1	1.1571E+4	1.7000E+1	2.3200E+0	2.7400E+1	1.1200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:45	1661407185.802746300	881.0	Sample	Sample	9.5750E-1	1.1553E+4	1.8000E+1	2.2600E+0	2.7400E+1	1.0400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:46	1661407186.802803520	882.0	Sample	Sample	9.4455E-1	1.1536E+4	1.7000E+1	2.1900E+0	2.7400E+1	1.2200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:47	1661407187.802860740	883.0	Sample	Sample	8.6755E-1	1.1518E+4	1.8000E+1	2.1500E+0	2.7400E+1	1.3900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:48	1661407188.802917960	884.0	Sample	Sample	9.8295E-1	1.1501E+4	1.7000E+1	2.0800E+0	2.7400E+1	1.9500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:49	1661407189.802975180	885.0	Sample	Sample	9.3860E-1	1.1484E+4	1.7000E+1	2.0300E+0	2.7400E+1	1.7900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:50	1661407190.803032400	886.0	Sample	Sample	9.0585E-1	1.1466E+4	1.8000E+1	1.9800E+0	2.7400E+1	2.2300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:51	1661407191.802089690	887.0	Sample	Sample	9.1125E-1	1.1449E+4	1.7000E+1	1.9300E+0	2.7400E+1	2.3100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:52	1661407192.802146910	888.0	Sample	Sample	9.0225E-1	1.1432E+4	1.7000E+1	1.8800E+0	2.7400E+1	2.5900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:53	1661407193.802204130	889.0	Sample	Sample	9.2750E-1	1.1414E+4	1.8000E+1	1.8500E+0	2.7400E+1	2.4200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:54	1661407194.802260880	890.0	Sample	Sample	9.6400E-1	1.1397E+4	1.7000E+1	1.8200E+0	2.7400E+1	2.7200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:55	1661407195.802318100	891.0	Sample	Sample	8.9405E-1	1.1379E+4	1.8000E+1	1.7900E+0	2.7400E+1	2.4600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:56	1661407196.802375320	892.0	Sample	Sample	9.0330E-1	1.1362E+4	1.7000E+1	1.7600E+0	2.7400E+1	2.5600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:57	1661407197.802432540	893.0	Sample	Sample	9.4940E-1	1.1345E+4	1.7000E+1	1.7400E+0	2.7400E+1	2.3700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:58	1661407198.802489760	894.0	Sample	Sample	8.7370E-1	1.1328E+4	1.7000E+1	1.7100E+0	2.7400E+1	2.3600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	13:59:59	1661407199.802546980	895.0	Sample	Sample	9.1345E-1	1.1310E+4	1.8000E+1	1.6900E+0	2.7400E+1	2.4600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:00	1661407200.802604200	896.0	Sample	Sample	9.7135E-1	1.1293E+4	1.7000E+1	1.6800E+0	2.7400E+1	2.1200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:01	1661407201.802661420	897.0	Sample	Sample	8.8015E-1	1.1275E+4	1.8000E+1	1.6600E+0	2.7400E+1	2.1200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:02	1661407202.802718640	898.0	Sample	Sample	8.9655E-1	1.1258E+4	1.7000E+1	1.6400E+0	2.7400E+1	1.9500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:03	1661407203.802775860	899.0	Sample	Sample	1.0114E+0	1.1240E+4	1.8000E+1	1.6400E+0	2.7400E+1	1.8600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:04	1661407204.802833080	900.0	Sample	Sample	8.6645E-1	1.1223E+4	1.7000E+1	1.6300E+0	2.7400E+1	1.7700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:05	1661407205.802890300	901.0	Sample	Sample	9.0345E-1	1.1205E+4	1.8000E+1	1.6300E+0	2.7400E+1	1.8200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:06	1661407206.802947520	902.0	Sample	Sample	9.8700E-1	1.1188E+4	1.7000E+1	1.6300E+0	2.7400E+1	1.4800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:07	1661407207.803004740	903.0	Sample	Sample	8.9865E-1	1.1170E+4	1.8000E+1	1.6200E+0	2.7400E+1	1.5500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:08	1661407208.802062030	904.0	Sample	Sample	9.0015E-1	1.1153E+4	1.7000E+1	1.6200E+0	2.7400E+1	1.2800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:09	1661407209.802119250	905.0	Sample	Sample	1.0173E+0	1.1135E+4	1.8000E+1	1.6200E+0	2.7400E+1	1.5300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:10	1661407210.802176480	906.0	Sample	Sample	8.8265E-1	1.1118E+4	1.7000E+1	1.6200E+0	2.7400E+1	1.3200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:11	1661407211.802233700	907.0	Sample	Sample	9.1330E-1	1.1100E+4	1.8000E+1	1.6400E+0	2.7400E+1	1.3700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:12	1661407212.802290920	908.0	Sample	Sample	9.8575E-1	1.1083E+4	1.7000E+1	1.6400E+0	2.7400E+1	1.2600E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:13	1661407213.802348140	909.0	Sample	Sample	8.8270E-1	1.1065E+4	1.8000E+1	1.6500E+0	2.7400E+1	1.2000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:14	1661407214.802404880	910.0	Sample	Sample	9.0025E-1	1.1048E+4	1.7000E+1	1.6500E+0	2.7400E+1	1.4200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:15	1661407215.802462100	911.0	Sample	Sample	9.7640E-1	1.1030E+4	1.8000E+1	1.6700E+0	2.7400E+1	1.4400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:16	1661407216.802519320	912.0	Sample	Sample	8.7970E-1	1.1012E+4	1.8000E+1	1.6800E+0	2.7400E+1	1.2000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:17	1661407217.802576540	913.0	Sample	Sample	9.5655E-1	1.0995E+4	1.7000E+1	1.7000E+0	2.7400E+1	1.3500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:18	1661407218.802633760	914.0	Sample	Sample	9.8005E-1	1.0977E+4	1.8000E+1	1.7200E+0	2.7400E+1	1.1500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:19	1661407219.802690980	915.0	Sample	Sample	8.4990E-1	1.0960E+4	1.7000E+1	1.7300E+0	2.7400E+1	1.0300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:20	1661407220.802748200	916.0	Sample	Sample	9.3865E-1	1.0942E+4	1.8000E+1	1.7500E+0	2.7400E+1	1.1400E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:21	1661407221.802805420	917.0	Sample	Sample	9.5150E-1	1.0924E+4	1.8000E+1	1.7600E+0	2.7400E+1	1.0300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:22	1661407222.802862640	918.0	Sample	Sample	8.8160E-1	1.0907E+4	1.7000E+1	1.7600E+0	2.7400E+1	1.0700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:23	1661407223.802919860	919.0	Sample	Sample	9.3995E-1	1.0889E+4	1.8000E+1	1.7800E+0	2.7300E+1	1.2000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:24	1661407224.802977080	920.0	Sample	Sample	9.4255E-1	1.0872E+4	1.7000E+1	1.8000E+0	2.7300E+1	1.3800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:25	1661407225.803034310	921.0	Sample	Sample	8.5930E-1	1.0854E+4	1.8000E+1	1.8200E+0	2.7300E+1	1.0000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:26	1661407226.802091600	922.0	Sample	Sample	9.4590E-1	1.0837E+4	1.7000E+1	1.8300E+0	2.7300E+1	1.1500E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:27	1661407227.801148410	923.0	Sample	Sample	9.0070E-1	1.0819E+4	1.8000E+1	1.8300E+0	2.7300E+1	1.0800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:28	1661407228.802205560	924.0	Sample	Sample	9.3000E-1	1.0801E+4	1.8000E+1	1.8500E+0	2.7300E+1	1.0300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:29	1661407229.802262780	925.0	Sample	Sample	9.4430E-1	1.0784E+4	1.7000E+1	1.8500E+0	2.7300E+1	1.1200E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:30	1661407230.802320000	926.0	Sample	Sample	8.9350E-1	1.0766E+4	1.8000E+1	1.8500E+0	2.7300E+1	1.2800E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:31	1661407231.802377220	927.0	Sample	Sample	9.1225E-1	1.0749E+4	1.7000E+1	1.8500E+0	2.7300E+1	1.6300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:32	1661407232.802434440	928.0	Sample	Sample	9.4685E-1	1.0731E+4	1.8000E+1	1.8500E+0	2.7300E+1	1.7000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:33	1661407233.802491660	929.0	Sample	Sample	8.6345E-1	1.0713E+4	1.8000E+1	1.8400E+0	2.7300E+1	1.6900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:34	1661407234.802548880	930.0	Sample	Sample	8.9805E-1	1.0696E+4	1.7000E+1	1.8200E+0	2.7300E+1	1.8100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:35	1661407235.802606110	931.0	Sample	Sample	9.5295E-1	1.0678E+4	1.8000E+1	1.8100E+0	2.7300E+1	2.5700E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:36	1661407236.802663330	932.0	Sample	Sample	8.6795E-1	1.0661E+4	1.7000E+1	1.7900E+0	2.7300E+1	2.2900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:37	1661407237.802720550	933.0	Sample	Sample	9.0415E-1	1.0643E+4	1.8000E+1	1.7800E+0	2.7300E+1	2.4900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:38	1661407238.802777770	934.0	Sample	Sample	9.7770E-1	1.0625E+4	1.8000E+1	1.7600E+0	2.7300E+1	3.0000E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:39	1661407239.802834990	935.0	Sample	Sample	8.4565E-1	1.0608E+4	1.7000E+1	1.7400E+0	2.7300E+1	2.7100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:40	1661407240.802892210	936.0	Sample	Sample	8.9305E-1	1.0591E+4	1.7000E+1	1.7300E+0	2.7300E+1	2.7300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:41	1661407241.802949430	937.0	Sample	Sample	1.0000E+0	1.0573E+4	1.8000E+1	1.7100E+0	2.7300E+1	3.2100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:42	1661407242.803006650	938.0	Sample	Sample	8.6530E-1	1.0556E+4	1.7000E+1	1.7100E+0	2.7300E+1	2.8900E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:43	1661407243.802063940	939.0	Sample	Sample	9.0280E-1	1.0538E+4	1.8000E+1	1.7000E+0	2.7300E+1	2.8100E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
25/08/2022	14:00:44	1661407244.802121160	940.0	Sample	Sample	9.9520E-1	1.0521E+4	1.7000E+1	1.7000E+0	2.7300E+1	2.9300E+2	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	1.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
